date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,20,10,0.0,7.1,4,4,37,11:17 AM,11:01 PM,07:04 AM,05:25 PM,3,15,15,15,12,29,47,0.0,1022,20,10,109,7
2020-01-02,19,13,0.0,5.5,4,4,44,11:48 AM,11:53 PM,07:04 AM,05:26 PM,9,15,15,15,19,72,65,2.3,1022,19,10,59,11
2020-01-03,19,12,0.0,3.8,4,4,51,12:18 PM,No moonset,07:04 AM,05:26 PM,11,14,15,14,13,81,79,8.0,1018,19,10,74,7
2020-01-04,20,12,0.0,7.1,4,4,59,12:48 PM,12:44 AM,07:04 AM,05:27 PM,11,15,15,15,12,54,77,6.6,1016,20,9,287,8
2020-01-05,19,12,0.0,8.7,5,5,66,01:21 PM,01:37 AM,07:04 AM,05:28 PM,7,14,14,14,17,16,64,0.0,1017,19,10,280,11
2020-01-06,19,10,0.0,8.7,5,5,73,01:55 PM,02:31 AM,07:05 AM,05:29 PM,6,14,14,14,17,41,56,0.0,1018,19,10,284,10
2020-01-07,19,9,0.0,7.1,4,4,80,02:34 PM,03:28 AM,07:05 AM,05:29 PM,10,14,15,14,12,67,73,1.6,1017,19,9,326,7
2020-01-08,17,13,0.0,3.8,3,3,88,03:19 PM,04:27 AM,07:05 AM,05:30 PM,11,14,14,14,16,76,81,2.3,1015,17,10,103,10
2020-01-09,18,11,0.0,7.1,3,3,95,04:09 PM,05:28 AM,07:05 AM,05:31 PM,9,12,13,12,19,46,74,3.7,1018,18,10,291,12
2020-01-10,21,10,0.0,8.7,5,5,100,05:07 PM,06:28 AM,07:05 AM,05:32 PM,7,13,14,13,17,2,67,0.0,1018,21,10,276,11
2020-01-11,19,9,0.0,8.7,4,4,100,06:10 PM,07:27 AM,07:05 AM,05:32 PM,8,13,13,13,12,12,69,0.0,1018,19,10,261,7
2020-01-12,21,10,0.0,8.7,5,5,83,07:16 PM,08:21 AM,07:05 AM,05:33 PM,8,15,15,15,8,5,65,0.0,1015,21,10,280,6
2020-01-13,22,13,0.0,8.7,5,5,76,08:23 PM,09:10 AM,07:05 AM,05:34 PM,9,16,16,16,10,22,62,1.0,1013,22,10,121,6
2020-01-14,20,14,0.0,8.7,4,4,69,09:30 PM,09:54 AM,07:05 AM,05:35 PM,12,16,16,16,8,36,76,0.6,1015,20,10,278,5
2020-01-15,23,14,0.0,8.7,5,5,61,10:34 PM,10:34 AM,07:05 AM,05:36 PM,12,17,17,17,11,17,70,0.0,1016,23,10,271,6
2020-01-16,19,14,0.0,7.1,4,4,54,11:38 PM,11:12 AM,07:05 AM,05:36 PM,13,16,16,16,17,76,82,11.9,1015,19,9,135,11
2020-01-17,17,13,0.0,3.9,4,4,47,No moonrise,11:49 AM,07:05 AM,05:37 PM,13,15,15,15,17,80,87,25.3,1017,17,8,80,10
