date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,23,16,0.0,5.5,5,5,37,10:20 AM,10:09 PM,06:03 AM,04:41 PM,12,19,19,19,13,56,66,0.3,1021,23,10,95,8
2020-01-02,27,15,0.0,8.7,6,6,44,10:53 AM,10:59 PM,06:03 AM,04:41 PM,13,20,20,20,13,32,67,0.1,1020,27,10,58,7
2020-01-03,20,16,0.0,3.9,4,4,51,11:25 AM,11:50 PM,06:03 AM,04:42 PM,15,17,17,17,10,86,88,10.2,1018,20,8,208,6
2020-01-04,22,16,0.0,5.5,4,4,59,11:57 AM,No moonset,06:04 AM,04:43 PM,16,18,19,18,8,68,90,4.5,1015,22,5,209,5
2020-01-05,21,14,0.0,5.5,4,4,66,12:30 PM,12:40 AM,06:04 AM,04:43 PM,15,17,17,17,9,77,91,12.4,1014,21,8,254,6
2020-01-06,23,12,0.0,8.7,5,5,73,01:07 PM,01:33 AM,06:04 AM,04:44 PM,12,17,18,17,7,15,75,0.0,1018,23,8,193,5
2020-01-07,23,12,0.0,8.7,5,5,80,01:47 PM,02:28 AM,06:04 AM,04:45 PM,13,17,18,17,8,4,75,0.0,1016,23,10,272,5
2020-01-08,25,13,0.0,8.7,5,5,88,02:32 PM,03:26 AM,06:05 AM,04:45 PM,12,18,18,18,8,13,68,0.0,1016,25,10,248,5
2020-01-09,21,15,0.0,3.9,4,4,95,03:24 PM,04:25 AM,06:05 AM,04:46 PM,13,17,17,17,4,71,78,0.9,1016,21,9,204,3
2020-01-10,25,14,0.0,8.7,5,5,100,04:21 PM,05:26 AM,06:05 AM,04:47 PM,13,18,18,18,7,18,72,0.0,1016,25,10,162,4
2020-01-11,26,14,0.0,8.7,6,6,100,05:24 PM,06:24 AM,06:05 AM,04:48 PM,13,19,19,19,8,3,71,0.0,1016,26,10,260,4
2020-01-12,27,13,0.0,8.7,6,6,83,06:29 PM,07:19 AM,06:05 AM,04:48 PM,13,19,19,19,7,3,70,0.0,1014,27,10,213,4
2020-01-13,28,14,0.0,8.7,6,6,76,07:35 PM,08:09 AM,06:05 AM,04:49 PM,14,20,21,20,7,1,68,0.0,1013,28,10,258,4
2020-01-14,27,14,0.0,8.7,6,6,69,08:39 PM,08:56 AM,06:05 AM,04:50 PM,14,21,21,20,7,1,70,0.0,1014,27,10,283,4
2020-01-15,28,16,0.0,8.7,6,6,61,09:42 PM,09:38 AM,06:05 AM,04:51 PM,14,22,22,21,7,1,69,0.0,1015,28,10,278,5
2020-01-16,27,16,0.0,8.7,6,6,54,10:43 PM,10:18 AM,06:05 AM,04:51 PM,14,21,21,20,8,3,67,0.0,1016,27,10,161,5
