date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,6,-4,0.0,5.4,1,1,37,11:43 AM,11:18 PM,07:38 AM,05:32 PM,-9,1,1,1,3,49,46,0.0,1029,6,10,213,2
2020-01-02,6,-3,0.0,3.7,1,1,44,12:11 PM,No moonset,07:38 AM,05:32 PM,-7,1,2,1,5,86,52,0.1,1031,6,10,307,3
2020-01-03,6,-4,0.2,3.7,1,1,51,12:39 PM,12:12 AM,07:39 AM,05:33 PM,-6,1,2,1,4,98,60,0.9,1026,6,9,268,2
2020-01-04,4,-3,3.6,3.7,1,1,59,01:07 PM,01:07 AM,07:39 AM,05:34 PM,-4,-0,1,-0,5,78,76,7.2,1021,4,7,299,4
2020-01-05,5,-3,2.6,8.7,1,1,66,01:36 PM,02:03 AM,07:39 AM,05:35 PM,-5,0,1,0,3,62,64,2.4,1025,5,8,201,3
2020-01-06,2,-3,11.1,3.7,1,1,73,02:08 PM,03:00 AM,07:39 AM,05:35 PM,-2,-0,0,-0,4,97,84,16.5,1021,2,4,238,3
2020-01-07,5,-3,8.1,3.7,1,1,80,02:44 PM,04:00 AM,07:39 AM,05:36 PM,0,0,2,0,4,90,91,8.9,1018,5,4,286,3
2020-01-08,5,-3,3.0,3.7,1,1,88,03:27 PM,05:01 AM,07:39 AM,05:37 PM,-3,0,0,0,3,61,76,3.3,1019,5,7,330,2
2020-01-09,7,-5,0.0,8.7,2,2,95,04:16 PM,06:03 AM,07:39 AM,05:38 PM,-10,-0,1,-0,7,5,49,0.0,1028,7,10,186,5
2020-01-10,4,-2,0.0,7.1,1,1,100,05:13 PM,07:05 AM,07:39 AM,05:39 PM,-12,-1,0,-1,5,18,38,0.0,1030,4,10,197,4
2020-01-11,5,-6,0.0,7.1,1,1,100,06:17 PM,08:03 AM,07:39 AM,05:40 PM,-12,-1,0,-1,4,66,40,0.0,1027,5,10,182,2
2020-01-12,3,-2,13.1,3.8,1,1,83,07:26 PM,08:55 AM,07:39 AM,05:41 PM,-2,0,0,0,4,89,88,16.3,1021,3,3,259,3
2020-01-13,6,-3,34.0,3.8,1,1,76,08:35 PM,09:42 AM,07:39 AM,05:42 PM,1,-1,1,-1,11,92,96,69.3,1008,6,5,159,7
