date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,30,20,0.0,8.7,7,7,37,10:58 AM,10:49 PM,06:39 AM,05:22 PM,13,25,25,24,12,12,51,0.0,1017,30,10,209,8
2020-01-02,29,20,0.0,8.7,6,6,44,11:31 AM,11:39 PM,06:39 AM,05:22 PM,15,25,25,24,10,18,60,0.0,1018,29,10,70,7
2020-01-03,22,15,0.0,4.1,5,5,51,12:03 PM,No moonset,06:39 AM,05:23 PM,15,20,21,20,11,71,74,4.0,1017,22,10,108,8
2020-01-04,26,17,0.0,8.7,6,6,59,12:36 PM,12:28 AM,06:39 AM,05:24 PM,16,22,22,21,8,47,72,0.2,1014,26,10,280,6
2020-01-05,22,19,0.0,4.1,5,5,66,01:10 PM,01:18 AM,06:40 AM,05:24 PM,16,20,22,20,8,36,72,0.2,1014,22,10,322,6
2020-01-06,26,19,0.0,8.7,6,6,73,01:47 PM,02:10 AM,06:40 AM,05:25 PM,12,24,24,23,10,0,54,0.0,1017,26,10,262,8
2020-01-07,25,17,0.0,8.7,6,6,80,02:27 PM,03:05 AM,06:40 AM,05:26 PM,8,20,21,20,13,4,47,0.0,1015,25,10,305,10
2020-01-08,26,16,0.0,8.7,6,6,88,03:13 PM,04:02 AM,06:40 AM,05:27 PM,10,21,22,21,11,26,52,0.0,1014,26,10,168,8
2020-01-09,22,19,0.0,5.6,5,5,95,04:05 PM,05:01 AM,06:40 AM,05:27 PM,12,20,21,20,11,61,58,0.2,1014,22,10,74,8
2020-01-10,26,17,0.0,8.7,6,6,100,05:03 PM,06:01 AM,06:41 AM,05:28 PM,12,22,22,21,14,21,59,0.1,1014,26,10,326,10
2020-01-11,25,18,0.0,8.7,6,6,100,06:05 PM,07:00 AM,06:41 AM,05:29 PM,13,22,23,22,15,1,59,0.0,1015,25,10,320,13
2020-01-12,27,18,0.0,8.7,6,6,83,07:10 PM,07:55 AM,06:41 AM,05:29 PM,13,23,23,22,15,0,59,0.0,1013,27,10,315,13
2020-01-13,28,19,0.0,8.7,6,6,76,08:15 PM,08:46 AM,06:41 AM,05:30 PM,12,23,23,23,11,0,53,0.0,1011,28,10,293,10
2020-01-14,29,20,0.0,8.7,6,6,69,09:19 PM,09:33 AM,06:41 AM,05:31 PM,14,25,25,24,8,0,53,0.0,1012,29,10,300,7
2020-01-15,30,21,0.0,8.7,7,7,61,10:21 PM,10:16 AM,06:41 AM,05:32 PM,14,26,26,25,9,0,50,0.0,1013,30,10,235,7
2020-01-16,30,20,0.0,8.7,7,7,54,11:22 PM,10:56 AM,06:41 AM,05:32 PM,12,25,25,25,8,4,46,0.0,1013,30,10,257,7
2020-01-17,31,22,0.0,8.7,7,7,47,No moonrise,11:36 AM,06:41 AM,05:33 PM,14,27,27,26,10,2,49,0.0,1014,31,10,197,8
2020-01-18,30,23,0.0,8.7,7,7,40,12:21 AM,12:15 PM,06:41 AM,05:34 PM,14,27,27,26,10,5,48,0.0,1014,30,10,253,8
2020-01-19,29,21,0.0,8.7,7,7,32,01:22 AM,12:57 PM,06:41 AM,05:34 PM,12,26,26,25,14,13,48,0.0,1013,29,10,250,10
2020-01-20,26,18,0.0,5.6,5,5,25,02:21 AM,01:41 PM,06:41 AM,05:35 PM,11,22,22,22,17,38,51,0.3,1015,26,10,307,12
2020-01-21,26,16,0.0,8.7,6,6,18,03:21 AM,02:28 PM,06:40 AM,05:36 PM,6,21,21,21,15,34,39,0.0,1017,26,10,313,10
2020-01-22,28,17,0.0,8.7,6,6,11,04:20 AM,03:19 PM,06:40 AM,05:37 PM,6,22,22,22,11,3,37,0.0,1017,28,10,230,8
2020-01-23,25,16,0.0,8.7,6,6,3,05:16 AM,04:13 PM,06:40 AM,05:37 PM,8,21,22,21,9,30,41,0.0,1014,25,10,221,6
2020-01-24,26,19,0.0,8.7,6,6,0,06:09 AM,05:08 PM,06:40 AM,05:38 PM,7,22,22,22,11,3,39,0.0,1014,26,10,307,9
2020-01-25,27,19,0.0,8.7,6,6,0,06:57 AM,06:03 PM,06:40 AM,05:39 PM,8,23,23,22,9,0,40,0.0,1013,27,10,307,7
2020-01-26,25,18,0.0,8.7,6,6,4,07:41 AM,06:57 PM,06:39 AM,05:39 PM,10,23,23,22,10,0,46,0.0,1012,25,10,291,9
2020-01-27,25,17,0.0,8.7,6,6,11,08:20 AM,07:50 PM,06:39 AM,05:40 PM,9,21,22,21,11,2,48,0.0,1012,25,10,275,9
2020-01-28,27,16,0.0,8.7,6,6,18,08:56 AM,08:41 PM,06:39 AM,05:41 PM,10,23,23,22,6,4,48,0.0,1012,27,10,247,5
2020-01-29,28,17,0.0,8.7,6,6,26,09:30 AM,09:31 PM,06:39 AM,05:42 PM,11,23,23,22,12,19,52,0.0,1014,28,10,144,9
2020-01-30,26,19,0.0,4.1,5,5,33,10:02 AM,10:20 PM,06:38 AM,05:42 PM,13,23,23,22,7,57,58,0.6,1012,26,10,154,5
2020-01-31,27,20,0.0,7.2,5,5,37,10:34 AM,11:10 PM,06:38 AM,05:43 PM,13,24,24,23,14,37,54,0.5,1012,27,10,305,11
2020-02-01,27,19,0.0,8.7,6,6,49,11:07 AM,No moonset,06:38 AM,05:44 PM,9,24,24,24,11,0,40,0.0,1014,27,10,232,10
