date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,27,22,0.0,11.1,6,6,37,11:33 AM,11:34 PM,07:04 AM,06:14 PM,18,26,26,25,22,4,69,0.0,1013,27,10,317,15
2020-01-02,27,22,0.0,11.1,6,6,44,12:09 PM,No moonset,07:04 AM,06:15 PM,19,26,26,24,24,7,73,0.0,1015,27,10,316,17
2020-01-03,26,22,0.0,11.1,6,6,51,12:44 PM,12:20 AM,07:05 AM,06:15 PM,19,26,26,24,29,10,73,0.0,1014,26,10,335,20
2020-01-04,26,21,0.0,11.1,6,6,59,01:20 PM,01:07 AM,07:05 AM,06:16 PM,18,26,26,24,20,6,73,0.0,1013,26,10,322,14
2020-01-05,27,21,0.0,11.1,6,6,66,01:56 PM,01:55 AM,07:05 AM,06:16 PM,18,26,26,24,17,2,70,0.0,1012,27,10,209,12
2020-01-06,30,23,0.0,11.1,7,7,73,02:36 PM,02:44 AM,07:06 AM,06:17 PM,21,28,28,26,19,20,72,0.0,1013,30,10,214,13
2020-01-07,30,25,0.0,11.1,7,7,80,03:20 PM,03:37 AM,07:06 AM,06:18 PM,21,29,29,27,21,24,72,0.0,1013,30,10,250,14
2020-01-08,28,24,0.0,10.1,6,6,88,04:07 PM,04:31 AM,07:06 AM,06:18 PM,21,28,28,26,28,26,77,0.6,1012,28,10,327,20
2020-01-09,27,22,0.0,11.1,7,7,95,05:01 PM,05:29 AM,07:06 AM,06:19 PM,20,27,27,24,25,4,77,0.0,1012,27,10,319,18
2020-01-10,29,23,0.0,11.1,7,7,100,05:59 PM,06:28 AM,07:07 AM,06:19 PM,20,28,28,26,21,15,71,0.0,1012,29,10,229,14
2020-01-11,30,24,0.0,11.1,7,7,100,07:01 PM,07:27 AM,07:07 AM,06:20 PM,21,29,29,27,17,16,71,0.0,1013,30,10,211,11
2020-01-12,30,24,0.0,11.1,7,7,83,08:04 PM,08:24 AM,07:07 AM,06:21 PM,19,28,28,26,23,8,65,0.0,1013,30,10,216,16
2020-01-13,28,23,0.0,11.1,7,7,76,09:06 PM,09:17 AM,07:07 AM,06:21 PM,20,27,27,25,28,16,75,0.0,1011,28,10,325,20
2020-01-14,27,23,0.0,11.2,7,7,69,10:06 PM,10:06 AM,07:07 AM,06:22 PM,21,27,27,25,27,16,79,0.0,1011,27,10,326,20
2020-01-15,26,22,0.0,11.2,6,6,61,11:05 PM,10:52 AM,07:07 AM,06:22 PM,20,26,26,24,29,30,78,0.0,1012,26,10,323,21
2020-01-16,25,21,0.0,10.1,5,5,54,No moonrise,11:36 AM,07:08 AM,06:23 PM,18,25,25,23,34,39,73,0.5,1013,25,10,331,25
2020-01-17,25,20,0.0,11.2,6,6,47,12:02 AM,12:19 PM,07:08 AM,06:24 PM,14,23,23,22,30,0,63,0.0,1013,25,10,325,20
2020-01-18,26,19,0.0,11.2,6,6,40,12:59 AM,01:02 PM,07:08 AM,06:24 PM,16,25,25,23,26,6,66,0.0,1012,26,10,317,17
2020-01-19,28,23,0.0,11.2,7,7,32,01:56 AM,01:47 PM,07:08 AM,06:25 PM,19,27,27,25,22,6,67,0.0,1012,28,10,301,15
2020-01-20,30,23,0.0,11.2,7,7,25,02:53 AM,02:33 PM,07:08 AM,06:25 PM,19,28,28,26,20,8,64,0.0,1012,30,10,269,13
2020-01-21,29,24,0.0,11.2,7,7,18,03:50 AM,03:23 PM,07:08 AM,06:26 PM,20,28,28,26,26,12,69,0.0,1013,29,10,311,18
2020-01-22,31,24,0.0,11.2,7,7,11,04:47 AM,04:15 PM,07:08 AM,06:27 PM,19,28,28,27,25,4,64,0.0,1014,31,10,234,15
2020-01-23,31,24,0.0,11.2,7,7,3,05:43 AM,05:09 PM,07:08 AM,06:27 PM,17,28,28,27,25,1,56,0.0,1012,31,10,199,15
2020-01-24,31,24,0.0,11.2,7,7,0,06:36 AM,06:03 PM,07:08 AM,06:28 PM,17,28,28,27,25,1,54,0.0,1012,31,10,240,15
2020-01-25,31,24,0.0,11.2,7,7,0,07:25 AM,06:57 PM,07:08 AM,06:28 PM,17,28,28,27,18,3,58,0.0,1012,31,10,229,11
2020-01-26,31,25,0.0,11.2,7,7,4,08:10 AM,07:49 PM,07:08 AM,06:29 PM,18,28,28,27,16,2,61,0.0,1012,31,10,280,11
2020-01-27,29,24,0.0,11.2,7,7,11,08:52 AM,08:39 PM,07:07 AM,06:29 PM,19,28,28,26,17,3,68,0.0,1011,29,10,287,11
2020-01-28,26,23,0.0,10.1,6,6,18,09:31 AM,09:27 PM,07:07 AM,06:30 PM,19,26,26,25,15,36,71,0.2,1013,26,10,297,10
2020-01-29,26,21,0.0,11.2,6,6,26,10:07 AM,10:14 PM,07:07 AM,06:30 PM,19,26,26,24,29,14,74,0.0,1014,26,10,332,21
2020-01-30,26,20,0.0,11.2,6,6,33,10:42 AM,11:01 PM,07:07 AM,06:31 PM,17,24,24,23,30,0,70,0.0,1013,26,10,324,21
2020-01-31,26,21,0.0,11.2,6,6,37,11:17 AM,11:48 PM,07:07 AM,06:31 PM,18,24,24,23,24,3,74,0.0,1011,26,10,323,17
2020-02-01,26,20,0.0,11.3,6,6,49,11:53 AM,No moonset,07:07 AM,06:32 PM,17,25,25,24,16,0,68,0.0,1012,26,10,301,11
2020-02-02,28,20,0.0,11.3,6,6,57,12:30 PM,12:35 AM,07:06 AM,06:32 PM,18,26,26,24,16,4,67,0.0,1013,28,10,263,11
2020-02-03,27,22,0.0,11.3,7,7,64,01:11 PM,01:25 AM,07:06 AM,06:33 PM,19,27,27,25,21,10,73,0.0,1013,27,10,301,15
2020-02-04,27,22,0.0,11.3,7,7,72,01:56 PM,02:17 AM,07:06 AM,06:33 PM,20,26,26,25,26,7,75,0.0,1012,27,10,316,18
2020-02-05,29,22,0.0,11.3,7,7,79,02:45 PM,03:13 AM,07:06 AM,06:34 PM,18,27,27,25,26,4,66,0.0,1012,29,10,309,17
2020-02-06,27,22,0.0,11.3,7,7,87,03:41 PM,04:10 AM,07:05 AM,06:34 PM,17,26,26,24,23,0,65,0.0,1013,27,10,310,16
2020-02-07,26,21,0.0,11.3,6,6,95,04:40 PM,05:09 AM,07:05 AM,06:35 PM,16,25,25,23,18,0,65,0.0,1014,26,10,325,13
2020-02-08,26,19,0.0,11.3,6,6,100,05:44 PM,06:07 AM,07:05 AM,06:35 PM,16,24,24,22,16,2,66,0.0,1013,26,10,257,11
2020-02-09,28,21,0.0,11.3,6,6,100,06:48 PM,07:03 AM,07:04 AM,06:36 PM,19,26,26,24,16,2,72,0.0,1013,28,10,223,12
2020-02-10,29,22,0.0,11.3,7,7,83,07:51 PM,07:56 AM,07:04 AM,06:36 PM,20,28,28,25,17,22,72,0.0,1012,29,10,209,12
2020-02-11,30,24,0.0,11.3,7,7,75,08:53 PM,08:44 AM,07:04 AM,06:36 PM,20,29,29,27,19,10,69,0.0,1013,30,10,229,13
2020-02-12,30,24,0.0,11.3,7,7,68,09:53 PM,09:31 AM,07:03 AM,06:37 PM,20,29,29,27,25,6,66,0.0,1014,30,10,229,16
2020-02-13,30,24,0.0,11.3,7,7,60,10:52 PM,10:15 AM,07:03 AM,06:37 PM,19,29,29,27,26,6,62,0.0,1014,30,10,275,16
2020-02-14,32,24,0.0,11.4,7,7,53,11:50 PM,11:00 AM,07:02 AM,06:38 PM,18,29,29,27,22,4,60,0.0,1012,32,10,250,13
2020-02-15,30,25,0.0,11.4,7,7,45,No moonrise,11:45 AM,07:02 AM,06:38 PM,19,29,29,27,24,0,61,0.0,1012,30,10,312,16
2020-02-16,32,24,0.0,11.4,7,7,38,12:48 AM,12:31 PM,07:01 AM,06:38 PM,19,28,28,27,25,0,62,0.0,1012,32,10,303,15
2020-02-17,31,23,0.0,11.4,7,7,30,01:46 AM,01:20 PM,07:01 AM,06:39 PM,19,28,28,27,18,1,61,0.0,1013,31,10,244,12
2020-02-18,31,25,0.0,11.4,7,7,22,02:43 AM,02:11 PM,07:00 AM,06:39 PM,18,29,29,28,19,2,58,0.0,1012,31,10,227,12
2020-02-19,32,25,0.0,11.4,7,7,15,03:39 AM,03:04 PM,07:00 AM,06:39 PM,19,29,29,28,17,0,61,0.0,1012,32,10,297,12
2020-02-20,30,25,0.0,11.6,7,7,7,04:31 AM,03:58 PM,06:59 AM,06:40 PM,20,29,29,27,20,2,66,0.0,1011,30,10,275,14
2020-02-21,31,23,0.0,11.6,7,7,0,05:22 AM,04:51 PM,06:59 AM,06:40 PM,19,28,28,27,26,2,62,0.0,1013,31,10,290,17
2020-02-22,32,24,0.0,11.6,7,7,0,06:07 AM,05:43 PM,06:58 AM,06:40 PM,17,28,28,27,25,2,56,0.0,1014,32,10,287,16
2020-02-23,32,25,0.0,11.6,7,7,0,06:50 AM,06:33 PM,06:58 AM,06:41 PM,16,28,28,27,22,2,52,0.0,1013,32,10,253,13
2020-02-24,30,25,0.0,11.6,7,7,0,07:29 AM,07:22 PM,06:57 AM,06:41 PM,17,28,28,27,20,2,55,0.0,1011,30,10,274,13
2020-02-25,31,23,0.0,11.6,7,7,8,08:06 AM,08:09 PM,06:56 AM,06:41 PM,16,28,28,27,19,0,51,0.0,1010,31,10,244,12
2020-02-26,32,22,0.0,11.6,7,7,15,08:41 AM,08:56 PM,06:56 AM,06:42 PM,15,28,28,27,21,0,52,0.0,1010,32,10,245,13
2020-02-27,33,23,0.0,11.6,7,7,23,09:16 AM,09:43 PM,06:55 AM,06:42 PM,17,29,29,28,21,7,54,0.0,1010,33,10,214,13
2020-02-28,31,25,0.0,11.6,7,7,30,09:51 AM,10:29 PM,06:55 AM,06:42 PM,18,29,29,28,21,13,55,0.0,1009,31,10,257,14
2020-02-29,30,25,0.0,11.6,7,7,38,10:27 AM,11:18 PM,06:54 AM,06:42 PM,17,28,28,27,23,24,56,0.0,1009,30,10,321,15
2020-03-01,30,24,0.0,11.6,7,7,44,11:06 AM,No moonset,06:53 AM,06:43 PM,18,28,28,27,25,18,57,0.0,1010,30,10,306,17
