date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,27,18,0.0,8.7,5,5,37,11:14 AM,11:18 PM,06:42 AM,06:03 PM,17,22,22,21,22,64,77,0.3,1015,27,10,116,17
2020-01-02,26,19,0.0,8.7,5,5,44,11:51 AM,No moonset,06:42 AM,06:03 PM,18,23,23,22,19,48,78,0.0,1015,26,10,144,14
2020-01-03,28,19,0.0,10.2,6,6,51,12:27 PM,12:04 AM,06:42 AM,06:04 PM,17,24,24,23,13,50,72,0.1,1014,28,10,157,9
2020-01-04,29,20,0.0,11.6,7,7,59,01:04 PM,12:49 AM,06:43 AM,06:04 PM,16,25,25,24,10,39,65,0.6,1012,29,10,273,6
2020-01-05,27,19,0.0,11.6,6,6,66,01:42 PM,01:36 AM,06:43 AM,06:05 PM,17,23,23,22,17,48,74,0.3,1012,27,9,106,12
2020-01-06,25,19,0.0,8.7,5,5,73,02:22 PM,02:24 AM,06:43 AM,06:06 PM,18,22,22,22,23,61,79,1.4,1015,25,10,84,18
2020-01-07,25,19,0.0,5.8,5,5,80,03:06 PM,03:16 AM,06:44 AM,06:06 PM,17,22,22,21,23,74,77,0.4,1015,25,10,116,17
2020-01-08,27,17,0.0,11.6,6,6,88,03:55 PM,04:09 AM,06:44 AM,06:07 PM,15,22,22,22,16,22,69,0.0,1014,27,10,99,12
2020-01-09,28,17,0.0,10.2,6,6,95,04:49 PM,05:07 AM,06:44 AM,06:07 PM,16,23,23,22,15,35,72,0.0,1013,28,10,87,11
2020-01-10,27,18,0.0,11.6,6,6,100,05:48 PM,06:05 AM,06:45 AM,06:08 PM,15,21,21,21,19,11,69,0.0,1014,27,10,93,14
2020-01-11,26,16,0.0,11.6,6,6,100,06:48 PM,07:04 AM,06:45 AM,06:08 PM,12,20,20,20,18,5,66,0.0,1015,26,10,91,13
2020-01-12,27,15,0.0,11.6,6,6,83,07:51 PM,08:02 AM,06:45 AM,06:09 PM,14,20,21,20,18,11,68,0.0,1014,27,10,89,13
2020-01-13,28,16,0.0,11.6,6,6,76,08:52 PM,08:56 AM,06:45 AM,06:10 PM,13,22,22,22,13,10,62,0.0,1013,28,9,27,9
2020-01-14,28,16,0.0,11.6,6,6,69,09:52 PM,09:46 AM,06:45 AM,06:10 PM,12,22,22,21,18,14,59,0.0,1012,28,9,66,12
2020-01-15,27,15,0.0,11.6,6,6,61,10:49 PM,10:33 AM,06:46 AM,06:11 PM,10,21,21,21,20,1,55,0.0,1013,27,10,113,14
2020-01-16,28,14,0.0,11.6,6,6,54,11:45 PM,11:19 AM,06:46 AM,06:11 PM,12,21,22,21,18,17,63,0.0,1013,28,9,113,12
2020-01-17,27,16,0.0,11.6,6,6,47,No moonrise,12:03 PM,06:46 AM,06:12 PM,13,21,21,21,23,13,64,0.0,1013,27,10,147,15
2020-01-18,27,19,0.0,7.3,5,5,40,12:40 AM,12:47 PM,06:46 AM,06:12 PM,17,23,23,22,26,62,73,0.5,1013,27,10,117,20
2020-01-19,27,18,0.0,8.7,5,5,32,01:36 AM,01:33 PM,06:46 AM,06:13 PM,16,23,23,22,20,50,71,0.2,1013,27,10,97,15
2020-01-20,29,17,0.0,11.6,6,6,25,02:31 AM,02:20 PM,06:46 AM,06:13 PM,14,23,23,22,21,18,63,0.0,1014,29,9,77,15
2020-01-21,28,17,0.0,11.6,6,6,18,03:28 AM,03:11 PM,06:46 AM,06:14 PM,10,22,22,22,23,3,54,0.0,1016,28,10,94,16
2020-01-22,28,15,0.0,11.6,6,6,11,04:24 AM,04:03 PM,06:46 AM,06:14 PM,14,21,21,21,25,11,67,0.0,1016,28,10,106,17
2020-01-23,28,16,0.0,11.6,6,6,3,05:20 AM,04:57 PM,06:46 AM,06:15 PM,14,23,23,22,22,19,66,0.0,1015,28,9,112,16
2020-01-24,29,17,0.0,11.6,6,6,0,06:13 AM,05:51 PM,06:46 AM,06:15 PM,9,22,22,22,19,3,50,0.0,1015,29,10,75,12
2020-01-25,28,18,0.0,11.6,6,6,0,07:03 AM,06:44 PM,06:46 AM,06:16 PM,5,22,22,22,17,0,37,0.0,1014,28,10,79,11
2020-01-26,30,18,0.0,11.6,6,6,4,07:49 AM,07:36 PM,06:46 AM,06:16 PM,8,23,23,23,17,1,42,0.0,1013,30,10,56,11
2020-01-27,31,19,0.0,11.6,7,7,11,08:31 AM,08:24 PM,06:46 AM,06:17 PM,10,25,25,25,20,1,46,0.0,1012,31,10,100,13
2020-01-28,30,17,0.0,11.6,6,6,18,09:11 AM,09:12 PM,06:46 AM,06:17 PM,12,24,24,24,21,8,52,0.0,1013,30,10,202,14
2020-01-29,31,19,0.0,11.6,7,7,26,09:48 AM,09:58 PM,06:46 AM,06:18 PM,13,26,26,26,10,9,52,0.0,1013,31,10,223,7
2020-01-30,33,20,0.0,11.6,7,7,33,10:24 AM,10:43 PM,06:46 AM,06:18 PM,11,27,27,27,12,5,44,0.0,1012,33,10,244,8
2020-01-31,32,19,0.0,11.6,7,7,37,11:00 AM,11:29 PM,06:46 AM,06:19 PM,11,26,26,26,16,7,47,0.0,1011,32,10,127,11
2020-02-01,29,18,0.0,11.6,6,6,49,11:37 AM,No moonset,06:46 AM,06:19 PM,14,24,24,23,25,15,59,0.0,1012,29,10,152,18
2020-02-02,29,17,0.0,11.6,6,6,57,12:16 PM,12:15 AM,06:46 AM,06:19 PM,13,22,22,22,25,9,58,0.0,1014,29,10,111,18
2020-02-03,29,16,0.0,11.6,6,6,64,12:57 PM,01:04 AM,06:46 AM,06:20 PM,10,23,23,23,23,3,54,0.0,1015,29,10,93,15
2020-02-04,29,14,0.0,11.6,6,6,72,01:43 PM,01:56 AM,06:45 AM,06:20 PM,10,23,23,22,23,11,59,0.0,1013,29,10,134,16
2020-02-05,29,18,0.0,11.6,6,6,79,02:33 PM,02:50 AM,06:45 AM,06:21 PM,13,24,24,24,19,25,59,0.0,1013,29,10,106,13
2020-02-06,30,17,0.0,11.6,7,7,87,03:29 PM,03:47 AM,06:45 AM,06:21 PM,11,26,26,24,18,19,50,0.0,1013,30,10,154,11
2020-02-07,30,18,0.0,11.6,6,6,95,04:28 PM,04:46 AM,06:45 AM,06:21 PM,12,25,25,24,16,22,50,0.0,1013,30,10,189,11
2020-02-08,30,17,0.0,11.6,7,7,100,05:32 PM,05:45 AM,06:44 AM,06:22 PM,13,25,25,24,17,19,55,0.0,1013,30,10,237,12
2020-02-09,27,17,0.0,11.6,5,5,100,06:34 PM,06:41 AM,06:44 AM,06:22 PM,15,22,22,22,23,36,68,0.3,1014,27,10,136,17
2020-02-10,29,18,0.0,11.6,6,6,83,07:37 PM,07:35 AM,06:44 AM,06:23 PM,13,23,23,23,26,45,60,0.0,1014,29,10,111,20
2020-02-11,29,16,0.0,11.6,6,6,75,08:37 PM,08:25 AM,06:44 AM,06:23 PM,14,23,23,23,29,16,64,0.0,1015,29,10,110,22
2020-02-12,30,16,0.0,11.6,6,6,68,09:36 PM,09:13 AM,06:43 AM,06:23 PM,12,23,23,23,23,16,60,0.0,1016,30,9,95,17
2020-02-13,30,16,0.0,11.6,6,6,60,10:33 PM,09:59 AM,06:43 AM,06:23 PM,11,24,24,23,18,7,53,0.0,1015,30,10,54,12
2020-02-14,30,18,0.0,11.6,7,7,53,11:30 PM,10:44 AM,06:42 AM,06:24 PM,10,23,23,23,15,3,48,0.0,1013,30,10,27,10
2020-02-15,32,19,0.0,11.6,7,7,45,No moonrise,11:31 AM,06:42 AM,06:24 PM,7,26,26,26,17,0,37,0.0,1013,32,10,52,11
2020-02-16,31,18,0.0,11.6,7,7,38,12:27 AM,12:18 PM,06:42 AM,06:24 PM,5,25,25,24,22,0,33,0.0,1014,31,10,70,14
2020-02-17,31,17,0.0,11.6,7,7,30,01:24 AM,01:08 PM,06:41 AM,06:25 PM,4,23,23,24,21,0,38,0.0,1015,31,10,81,13
2020-02-18,31,17,0.0,11.6,7,7,22,02:20 AM,01:59 PM,06:41 AM,06:25 PM,7,24,24,24,22,0,42,0.0,1014,31,10,72,15
2020-02-19,31,17,0.0,11.6,7,7,15,03:16 AM,02:52 PM,06:40 AM,06:25 PM,10,24,24,24,21,1,51,0.0,1014,31,10,61,14
2020-02-20,32,15,0.0,11.6,6,6,7,04:09 AM,03:46 PM,06:40 AM,06:25 PM,8,24,24,24,25,1,51,0.0,1014,32,10,102,16
2020-02-21,31,15,0.0,11.6,6,6,0,04:59 AM,04:38 PM,06:40 AM,06:26 PM,8,23,23,23,23,10,52,0.0,1016,31,10,99,15
2020-02-22,31,16,0.0,11.6,6,6,0,05:46 AM,05:30 PM,06:39 AM,06:26 PM,12,24,24,23,24,15,61,0.0,1016,31,9,98,17
