date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,18,11,0.0,7.1,3,3,37,11:11 AM,10:57 PM,06:55 AM,05:24 PM,3,14,14,14,13,34,48,0.0,1019,18,10,95,8
2020-01-02,22,13,0.0,7.1,4,4,44,11:43 AM,11:49 PM,06:55 AM,05:25 PM,9,17,17,17,16,42,58,0.5,1018,22,10,97,10
2020-01-03,17,13,0.0,4.0,3,3,51,12:13 PM,No moonset,06:56 AM,05:26 PM,13,14,15,14,15,85,90,7.3,1016,17,9,84,9
2020-01-04,21,14,0.0,7.1,4,4,59,12:45 PM,12:39 AM,06:56 AM,05:26 PM,12,17,17,17,12,40,75,0.6,1015,21,10,202,8
2020-01-05,21,14,0.0,8.7,5,5,66,01:18 PM,01:32 AM,06:56 AM,05:27 PM,10,17,18,17,15,2,61,0.0,1015,21,10,297,12
2020-01-06,22,13,0.0,8.7,5,5,73,01:53 PM,02:25 AM,06:56 AM,05:28 PM,7,17,17,17,18,21,53,0.0,1017,22,10,296,11
2020-01-07,24,15,0.0,8.7,5,5,80,02:32 PM,03:21 AM,06:56 AM,05:29 PM,9,18,18,18,12,29,56,0.0,1016,24,10,25,7
2020-01-08,17,14,0.0,4.0,4,4,88,03:18 PM,04:19 AM,06:57 AM,05:29 PM,10,15,15,15,20,58,73,2.2,1014,17,10,94,12
2020-01-09,18,13,0.0,4.0,4,4,95,04:09 PM,05:20 AM,06:57 AM,05:30 PM,11,15,15,15,14,59,77,1.6,1015,18,10,314,10
2020-01-10,20,11,0.0,8.7,5,5,100,05:06 PM,06:19 AM,06:57 AM,05:31 PM,6,14,15,14,16,0,57,0.0,1016,20,10,276,12
2020-01-11,20,10,0.0,8.7,4,4,100,06:09 PM,07:18 AM,06:57 AM,05:32 PM,6,15,15,15,12,5,57,0.0,1017,20,10,268,9
2020-01-12,21,11,0.0,8.7,5,5,83,07:15 PM,08:12 AM,06:57 AM,05:32 PM,7,17,17,17,11,1,56,0.0,1015,21,10,285,9
2020-01-13,25,15,0.0,8.7,5,5,76,08:21 PM,09:02 AM,06:57 AM,05:33 PM,7,18,19,18,11,2,48,0.0,1012,25,10,134,7
2020-01-14,22,13,0.0,8.7,5,5,69,09:27 PM,09:47 AM,06:57 AM,05:34 PM,9,17,17,17,11,43,61,0.0,1013,22,10,249,6
2020-01-15,22,11,0.0,5.6,4,4,61,10:30 PM,10:28 AM,06:57 AM,05:35 PM,11,16,17,16,11,60,68,0.4,1013,22,10,251,6
2020-01-16,16,14,0.0,4.0,4,4,54,11:33 PM,11:07 AM,06:57 AM,05:35 PM,13,16,16,16,19,85,87,28.8,1014,16,8,90,13
2020-01-17,19,14,0.0,4.0,4,4,47,No moonrise,11:45 AM,06:57 AM,05:36 PM,14,16,16,16,12,71,88,16.4,1016,19,9,162,8
2020-01-18,25,14,0.0,8.7,5,5,40,12:34 AM,12:23 PM,06:56 AM,05:37 PM,13,18,19,18,7,13,75,0.0,1016,25,10,221,5
2020-01-19,21,13,0.0,8.7,5,5,32,01:36 AM,01:03 PM,06:56 AM,05:38 PM,11,16,16,16,16,6,73,0.0,1015,21,10,298,12
2020-01-20,20,11,0.0,8.7,5,5,25,02:37 AM,01:46 PM,06:56 AM,05:39 PM,8,15,15,15,15,14,63,0.0,1015,20,10,282,10
2020-01-21,22,13,0.0,8.7,5,5,18,03:39 AM,02:32 PM,06:56 AM,05:39 PM,8,16,17,16,5,7,56,0.0,1017,22,10,110,4
2020-01-22,23,14,0.0,8.7,5,5,11,04:38 AM,03:23 PM,06:56 AM,05:40 PM,8,18,18,18,12,0,54,0.0,1017,23,10,301,9
2020-01-23,20,12,0.0,8.7,5,5,3,05:35 AM,04:16 PM,06:55 AM,05:41 PM,7,14,15,14,28,0,62,0.0,1014,20,10,280,17
2020-01-24,20,10,0.0,8.7,5,5,0,06:27 AM,05:12 PM,06:55 AM,05:42 PM,7,14,15,14,21,0,59,0.0,1013,20,10,277,15
2020-01-25,23,13,0.0,8.7,5,5,0,07:15 AM,06:07 PM,06:55 AM,05:43 PM,9,18,18,18,8,0,60,0.0,1014,23,10,291,7
2020-01-26,21,12,0.0,8.7,5,5,4,07:57 AM,07:03 PM,06:55 AM,05:43 PM,8,16,16,16,14,10,61,0.0,1013,21,10,286,9
2020-01-27,24,15,0.0,8.7,5,5,11,08:35 AM,07:57 PM,06:54 AM,05:44 PM,10,18,19,18,11,9,61,0.0,1011,24,10,290,7
2020-01-28,23,14,0.0,7.2,4,4,18,09:10 AM,08:49 PM,06:54 AM,05:45 PM,11,18,18,18,21,54,67,1.0,1009,23,10,116,13
2020-01-29,23,14,0.0,8.7,4,4,26,09:42 AM,09:41 PM,06:53 AM,05:46 PM,13,17,17,17,16,66,78,2.4,1014,23,10,185,10
2020-01-30,21,12,0.0,8.7,5,5,33,10:13 AM,10:31 PM,06:53 AM,05:46 PM,9,16,16,16,23,4,66,0.0,1014,21,10,289,15
2020-01-31,21,12,0.0,8.7,5,5,37,10:44 AM,11:22 PM,06:53 AM,05:47 PM,8,16,17,16,15,0,61,0.0,1013,21,10,291,12
2020-02-01,21,13,0.0,8.7,5,5,49,11:16 AM,No moonset,06:52 AM,05:48 PM,8,17,17,17,14,5,58,0.0,1015,21,10,300,10
2020-02-02,21,12,0.0,8.7,5,5,57,11:49 AM,12:14 AM,06:52 AM,05:49 PM,7,16,16,16,17,0,56,0.0,1016,21,10,289,12
2020-02-03,23,12,0.0,8.7,5,5,64,12:25 PM,01:08 AM,06:51 AM,05:50 PM,8,17,17,17,12,0,57,0.0,1016,23,10,287,9
2020-02-04,24,13,0.0,8.7,5,5,72,01:07 PM,02:04 AM,06:50 AM,05:50 PM,8,18,19,18,7,1,53,0.0,1014,24,10,45,6
2020-02-05,22,13,0.0,8.7,5,5,79,01:54 PM,03:02 AM,06:50 AM,05:51 PM,8,16,17,16,18,4,58,0.0,1013,22,10,297,12
2020-02-06,22,13,0.0,8.7,5,5,87,02:48 PM,04:01 AM,06:49 AM,05:52 PM,8,17,17,17,12,3,54,0.0,1014,22,10,302,9
2020-02-07,22,12,0.0,8.7,5,5,95,03:48 PM,05:00 AM,06:49 AM,05:52 PM,7,17,17,17,13,5,55,0.0,1016,22,10,217,8
2020-02-08,22,13,0.0,8.7,5,5,100,04:53 PM,05:57 AM,06:48 AM,05:53 PM,8,17,17,17,12,0,55,0.0,1017,22,10,308,9
2020-02-09,26,14,0.0,8.7,6,6,100,06:01 PM,06:50 AM,06:47 AM,05:54 PM,10,19,20,19,8,0,58,0.0,1018,26,10,207,6
