date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,31,21,0.0,5.8,6,6,37,11:20 AM,11:26 PM,06:45 AM,06:12 PM,21,28,28,25,10,69,78,2.1,1013,31,10,242,6
2020-01-02,30,21,0.0,7.3,6,6,44,11:57 AM,No moonset,06:45 AM,06:13 PM,22,28,28,25,9,56,83,6.7,1014,30,9,269,5
2020-01-03,32,23,0.0,11.6,7,7,51,12:33 PM,12:11 AM,06:46 AM,06:13 PM,23,30,30,27,8,14,80,0.0,1013,32,10,262,6
2020-01-04,31,23,0.0,7.3,6,6,59,01:11 PM,12:56 AM,06:46 AM,06:14 PM,23,29,29,26,9,38,81,0.4,1012,31,10,277,7
2020-01-05,31,22,0.0,7.3,6,6,66,01:50 PM,01:42 AM,06:46 AM,06:14 PM,21,28,28,25,8,59,78,0.7,1011,31,10,261,5
2020-01-06,32,22,0.0,10.2,6,6,73,02:30 PM,02:29 AM,06:47 AM,06:15 PM,22,29,29,26,9,43,78,0.6,1012,32,10,239,6
2020-01-07,33,22,0.0,11.6,7,7,80,03:16 PM,03:20 AM,06:47 AM,06:15 PM,21,29,29,26,10,29,73,0.4,1012,33,10,200,6
2020-01-08,33,22,0.0,11.6,7,7,88,04:05 PM,04:13 AM,06:47 AM,06:16 PM,20,29,29,26,11,13,71,0.0,1012,33,10,253,7
2020-01-09,32,23,0.0,10.2,7,7,95,04:59 PM,05:10 AM,06:48 AM,06:17 PM,22,29,29,26,9,29,77,0.1,1012,32,10,243,6
2020-01-10,32,23,0.0,10.2,6,6,100,05:57 PM,06:09 AM,06:48 AM,06:17 PM,21,28,28,26,9,24,76,0.1,1012,32,10,228,6
2020-01-11,34,22,0.0,11.6,7,7,100,06:58 PM,07:08 AM,06:48 AM,06:18 PM,19,30,30,27,9,0,64,0.0,1013,34,10,219,6
2020-01-12,34,21,0.0,11.6,7,7,83,08:00 PM,08:05 AM,06:49 AM,06:18 PM,18,28,28,26,11,1,64,0.0,1012,34,10,198,7
2020-01-13,33,20,0.0,11.6,7,7,76,09:01 PM,09:00 AM,06:49 AM,06:19 PM,19,27,27,25,10,5,68,0.0,1011,33,10,244,7
2020-01-14,32,21,0.0,11.6,7,7,69,09:59 PM,09:51 AM,06:49 AM,06:19 PM,20,27,27,25,11,12,73,0.0,1011,32,10,254,7
2020-01-15,31,21,0.0,11.6,7,7,61,10:56 PM,10:39 AM,06:49 AM,06:20 PM,20,27,27,25,9,12,75,0.0,1011,31,10,246,6
2020-01-16,31,21,0.0,11.6,6,6,54,11:51 PM,11:25 AM,06:49 AM,06:20 PM,20,27,27,25,8,27,76,0.1,1012,31,10,255,6
