date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,19,13,0.0,4.1,4,4,37,10:59 AM,10:53 PM,06:37 AM,05:27 PM,8,15,15,15,13,68,64,5.9,1019,19,9,95,8
2020-01-02,22,13,0.0,5.6,4,4,44,11:33 AM,11:42 PM,06:37 AM,05:28 PM,11,17,17,17,16,64,70,6.3,1019,22,10,19,9
2020-01-03,21,14,0.0,4.1,4,4,51,12:06 PM,No moonset,06:38 AM,05:28 PM,15,17,17,17,9,73,86,7.2,1016,21,10,143,6
2020-01-04,24,15,0.0,4.1,4,4,59,12:39 PM,12:30 AM,06:38 AM,05:29 PM,15,19,19,19,8,79,78,1.9,1014,24,8,250,5
2020-01-05,23,13,0.0,8.7,5,5,66,01:14 PM,01:20 AM,06:38 AM,05:30 PM,8,17,17,17,15,5,60,0.0,1016,23,10,245,9
2020-01-06,27,11,0.0,8.7,5,5,73,01:52 PM,02:11 AM,06:38 AM,05:30 PM,6,18,18,18,11,2,49,0.0,1018,27,10,156,6
2020-01-07,26,14,0.0,8.7,6,6,80,02:33 PM,03:06 AM,06:39 AM,05:31 PM,6,20,19,20,6,9,44,0.0,1016,26,10,197,4
2020-01-08,20,12,0.0,5.6,4,4,88,03:20 PM,04:02 AM,06:39 AM,05:32 PM,10,16,17,16,8,56,69,12.4,1014,20,9,76,5
2020-01-09,25,15,0.0,8.7,5,5,95,04:11 PM,05:01 AM,06:39 AM,05:32 PM,13,19,20,19,11,53,71,0.8,1015,25,10,277,7
2020-01-10,22,12,0.0,8.7,5,5,100,05:10 PM,06:01 AM,06:39 AM,05:33 PM,7,15,16,15,17,1,57,0.0,1017,22,10,338,11
2020-01-11,24,9,0.0,8.7,5,5,100,06:11 PM,07:00 AM,06:39 AM,05:34 PM,4,15,15,15,14,0,49,0.0,1018,24,10,338,8
2020-01-12,26,9,0.0,8.7,5,5,83,07:16 PM,07:55 AM,06:39 AM,05:34 PM,2,17,17,17,10,0,37,0.0,1016,26,10,312,6
2020-01-13,28,14,0.0,8.7,6,6,76,08:20 PM,08:46 AM,06:39 AM,05:35 PM,4,21,21,21,7,0,34,0.0,1013,28,10,229,4
2020-01-14,29,17,0.0,8.7,6,6,69,09:24 PM,09:34 AM,06:40 AM,05:36 PM,7,22,22,22,7,0,39,0.0,1013,29,10,215,5
2020-01-15,29,17,0.0,8.7,6,6,61,10:24 PM,10:17 AM,06:40 AM,05:36 PM,9,23,23,22,8,2,43,0.0,1014,29,10,167,5
2020-01-16,28,16,0.0,8.7,6,6,54,11:25 PM,10:59 AM,06:40 AM,05:37 PM,10,21,21,21,11,5,48,0.0,1013,28,10,168,7
2020-01-17,27,15,0.0,8.7,6,6,47,No moonrise,11:39 AM,06:40 AM,05:38 PM,10,22,22,21,9,23,49,0.0,1015,27,10,177,6
2020-01-18,27,18,0.0,8.7,6,6,40,12:23 AM,12:19 PM,06:40 AM,05:39 PM,12,23,23,22,8,23,52,0.0,1015,27,10,174,5
2020-01-19,26,15,0.0,5.6,5,5,32,01:23 AM,01:02 PM,06:40 AM,05:39 PM,13,20,20,20,14,43,65,0.4,1015,26,10,334,9
2020-01-20,25,13,0.0,8.7,5,5,25,02:22 AM,01:47 PM,06:39 AM,05:40 PM,6,17,18,17,14,25,48,0.0,1016,25,10,300,8
2020-01-21,29,13,0.0,8.7,6,6,18,03:21 AM,02:34 PM,06:39 AM,05:41 PM,6,20,20,20,8,16,40,0.0,1017,29,10,176,5
2020-01-22,28,16,0.0,8.7,6,6,11,04:19 AM,03:26 PM,06:39 AM,05:41 PM,11,22,22,22,9,24,51,0.0,1017,28,10,220,5
2020-01-23,28,17,0.0,8.7,6,6,3,05:16 AM,04:19 PM,06:39 AM,05:42 PM,11,22,22,22,18,33,54,0.2,1015,28,10,321,11
2020-01-24,27,10,0.0,8.7,5,5,0,06:08 AM,05:14 PM,06:39 AM,05:43 PM,2,17,17,17,16,0,37,0.0,1016,27,10,221,9
2020-01-25,28,11,0.0,8.7,6,6,0,06:57 AM,06:09 PM,06:39 AM,05:43 PM,2,19,20,19,12,0,34,0.0,1015,28,10,220,7
2020-01-26,27,12,0.0,8.7,6,6,4,07:41 AM,07:03 PM,06:39 AM,05:44 PM,2,18,18,18,19,1,34,0.0,1014,27,10,336,11
2020-01-27,29,14,0.0,8.7,6,6,11,08:20 AM,07:55 PM,06:38 AM,05:45 PM,6,20,20,21,8,3,38,0.0,1013,29,10,256,5
2020-01-28,29,16,0.0,8.7,6,6,18,08:57 AM,08:45 PM,06:38 AM,05:45 PM,10,22,22,22,12,38,49,1.2,1011,29,10,202,8
2020-01-29,29,17,0.0,8.7,6,6,26,09:32 AM,09:34 PM,06:38 AM,05:46 PM,12,23,23,22,13,21,55,0.3,1013,29,10,251,7
2020-01-30,26,15,0.0,8.7,6,6,33,10:05 AM,10:23 PM,06:38 AM,05:47 PM,8,20,20,20,20,9,47,0.0,1014,26,10,337,13
2020-01-31,26,12,0.0,8.7,6,6,37,10:37 AM,11:12 PM,06:37 AM,05:47 PM,3,18,18,18,11,0,37,0.0,1014,26,10,239,7
2020-02-01,25,12,0.0,8.7,5,5,49,11:11 AM,No moonset,06:37 AM,05:48 PM,3,18,18,18,13,17,37,0.0,1016,25,10,183,7
2020-02-02,26,12,0.0,8.7,6,6,57,11:47 AM,12:01 AM,06:36 AM,05:48 PM,3,18,18,18,15,7,39,0.0,1018,26,10,229,9
