date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,20,10,0.0,10.7,4,4,37,11:52 AM,11:39 PM,07:36 AM,06:04 PM,-4,13,14,13,35,1,28,0.0,1018,20,10,46,23
2020-01-02,20,11,0.0,10.7,5,5,44,12:23 PM,No moonset,07:36 AM,06:05 PM,1,14,15,14,30,8,38,0.0,1020,20,10,39,20
2020-01-03,20,13,0.0,10.7,5,5,51,12:54 PM,12:30 AM,07:36 AM,06:05 PM,3,16,16,16,18,6,42,0.0,1019,20,10,38,11
2020-01-04,22,12,0.0,10.7,5,5,59,01:26 PM,01:21 AM,07:36 AM,06:06 PM,2,17,17,17,10,4,37,0.0,1016,22,10,224,6
2020-01-05,24,15,0.0,10.7,6,6,66,01:59 PM,02:13 AM,07:37 AM,06:07 PM,2,19,19,19,15,14,32,0.0,1016,24,10,197,9
2020-01-06,23,15,0.0,10.7,5,5,73,02:34 PM,03:07 AM,07:37 AM,06:07 PM,4,19,19,19,16,37,42,0.0,1016,23,10,191,11
2020-01-07,16,12,0.0,10.7,4,4,80,03:14 PM,04:03 AM,07:37 AM,06:08 PM,10,13,14,13,24,28,78,0.0,1016,16,10,13,18
2020-01-08,20,11,0.0,10.7,5,5,88,03:59 PM,05:01 AM,07:37 AM,06:09 PM,2,14,14,14,21,2,50,0.0,1016,20,10,334,13
2020-01-09,19,10,0.0,10.7,4,4,95,04:50 PM,06:01 AM,07:37 AM,06:10 PM,-1,14,14,14,20,0,37,0.0,1019,19,10,69,12
2020-01-10,19,11,0.0,10.7,5,5,100,05:48 PM,07:02 AM,07:37 AM,06:10 PM,-3,13,14,13,26,13,32,0.0,1020,19,10,70,16
