date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,30,23,0.0,10.7,6,6,37,10:27 AM,11:01 PM,05:09 AM,06:10 PM,22,29,29,26,21,55,79,5.2,1011,30,10,119,14
2020-01-02,30,24,0.0,12.0,6,6,44,11:14 AM,11:37 PM,05:09 AM,06:10 PM,22,30,30,27,22,56,78,0.6,1011,30,10,17,16
2020-01-03,28,25,0.0,10.7,6,6,51,12:00 PM,No moonset,05:10 AM,06:11 PM,23,30,30,27,23,71,83,10.6,1011,28,9,15,15
2020-01-04,28,24,0.0,9.4,6,6,59,12:47 PM,12:12 AM,05:11 AM,06:11 PM,23,28,28,25,18,70,90,4.8,1012,28,10,105,12
2020-01-05,29,24,0.0,8.1,6,6,66,01:36 PM,12:49 AM,05:11 AM,06:11 PM,23,29,29,26,19,69,84,5.3,1012,29,8,22,13
2020-01-06,29,25,0.0,13.0,6,6,73,02:26 PM,01:29 AM,05:12 AM,06:11 PM,23,30,30,26,19,49,83,0.7,1012,29,9,44,13
2020-01-07,29,24,0.0,13.0,6,6,80,03:21 PM,02:11 AM,05:12 AM,06:12 PM,23,29,29,26,17,51,83,0.6,1013,29,10,31,12
2020-01-08,29,24,0.0,13.0,7,7,88,04:18 PM,02:59 AM,05:13 AM,06:12 PM,22,29,29,26,15,42,79,0.6,1013,29,10,51,10
2020-01-09,29,22,0.0,13.0,6,6,95,05:17 PM,03:51 AM,05:14 AM,06:12 PM,21,28,28,25,11,24,77,0.1,1013,29,10,128,7
2020-01-10,30,23,0.0,13.0,6,6,100,06:16 PM,04:49 AM,05:14 AM,06:12 PM,21,28,28,26,13,19,76,0.1,1014,30,10,41,9
2020-01-11,30,23,0.0,10.7,6,6,100,07:13 PM,05:50 AM,05:15 AM,06:13 PM,22,29,29,26,11,47,79,1.3,1014,30,10,101,8
2020-01-12,30,24,0.0,13.0,7,7,83,08:07 PM,06:52 AM,05:15 AM,06:13 PM,22,29,29,26,14,17,78,0.0,1014,30,10,41,10
2020-01-13,31,23,0.0,13.0,7,7,76,08:58 PM,07:55 AM,05:16 AM,06:13 PM,23,29,29,27,13,34,80,0.1,1013,31,10,39,9
2020-01-14,30,23,0.0,13.0,7,7,69,09:45 PM,08:55 AM,05:17 AM,06:13 PM,21,28,28,26,11,21,75,0.0,1013,30,10,56,8
2020-01-15,30,22,0.0,13.0,7,7,61,10:29 PM,09:54 AM,05:17 AM,06:13 PM,21,28,28,26,10,24,75,0.0,1014,30,10,123,7
2020-01-16,30,24,0.0,9.4,6,6,54,11:13 PM,10:51 AM,05:18 AM,06:13 PM,22,29,29,27,12,61,79,4.2,1014,30,9,55,8
