date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,21,8,0.0,7.1,5,5,37,10:40 AM,10:26 PM,06:25 AM,04:53 PM,-1,13,13,13,15,50,38,0.0,1024,21,10,121,8
2020-01-02,19,3,0.0,7.1,3,3,44,11:12 AM,11:17 PM,06:25 AM,04:54 PM,3,12,13,12,11,35,51,0.4,1024,19,10,202,6
2020-01-03,18,11,0.0,3.9,3,3,51,11:43 AM,No moonset,06:26 AM,04:55 PM,7,12,12,12,9,69,72,13.4,1019,18,9,255,6
2020-01-04,12,3,0.0,3.9,2,2,59,12:14 PM,12:08 AM,06:26 AM,04:55 PM,7,8,9,8,8,71,88,18.5,1016,12,9,127,5
2020-01-05,12,1,0.0,3.9,2,2,66,12:46 PM,01:00 AM,06:26 AM,04:56 PM,5,7,8,7,12,58,80,11.9,1016,12,9,115,6
2020-01-06,13,2,0.0,8.7,3,3,73,01:22 PM,01:54 AM,06:26 AM,04:57 PM,2,6,7,6,11,11,70,0.0,1019,13,10,140,6
2020-01-07,15,6,0.0,8.7,4,4,80,02:01 PM,02:50 AM,06:26 AM,04:58 PM,4,9,10,9,11,14,69,0.0,1017,15,10,169,6
2020-01-08,17,5,0.0,8.7,3,3,88,02:46 PM,03:48 AM,06:27 AM,04:58 PM,5,11,11,11,9,43,64,1.6,1017,17,9,123,6
2020-01-09,17,4,0.0,3.9,3,3,95,03:37 PM,04:48 AM,06:27 AM,04:59 PM,9,11,12,11,6,67,77,4.7,1017,17,8,200,4
2020-01-10,17,6,0.0,7.1,3,3,100,04:34 PM,05:49 AM,06:27 AM,05:00 PM,6,11,11,11,10,41,73,0.5,1018,17,10,147,6
2020-01-11,19,8,0.0,8.7,4,4,100,05:37 PM,06:47 AM,06:27 AM,05:01 PM,5,12,13,12,11,11,63,0.0,1018,19,10,157,7
2020-01-12,19,7,0.0,8.7,4,4,83,06:43 PM,07:42 AM,06:27 AM,05:01 PM,6,12,13,12,11,17,66,0.0,1016,19,10,152,6
2020-01-13,18,5,0.0,8.7,4,4,76,07:50 PM,08:31 AM,06:27 AM,05:02 PM,7,11,12,11,10,11,67,0.0,1014,18,10,157,6
2020-01-14,18,6,0.0,8.7,4,4,69,08:55 PM,09:16 AM,06:27 AM,05:03 PM,6,12,12,12,11,17,66,0.0,1015,18,10,168,6
2020-01-15,18,4,0.0,7.1,3,3,61,09:59 PM,09:58 AM,06:27 AM,05:04 PM,7,11,12,11,10,51,69,0.3,1017,18,10,157,6
2020-01-16,20,10,0.0,7.1,4,4,54,11:02 PM,10:36 AM,06:27 AM,05:05 PM,8,14,14,14,10,39,69,0.2,1017,20,10,158,6
2020-01-17,18,8,0.0,7.1,3,3,47,No moonrise,11:14 AM,06:27 AM,05:05 PM,9,12,13,12,11,42,78,3.5,1019,18,9,182,6
2020-01-18,18,5,0.0,5.6,3,3,40,12:03 AM,11:52 AM,06:26 AM,05:06 PM,8,11,12,11,13,61,73,3.9,1019,18,10,127,7
2020-01-19,19,8,0.0,4.1,3,3,32,01:05 AM,12:32 PM,06:26 AM,05:07 PM,6,12,12,12,14,61,67,7.9,1017,19,9,142,8
2020-01-20,18,7,0.0,8.7,4,4,25,02:06 AM,01:15 PM,06:26 AM,05:08 PM,4,11,11,11,11,9,64,0.0,1017,18,10,144,7
2020-01-21,17,8,0.0,8.7,4,4,18,03:07 AM,02:01 PM,06:26 AM,05:09 PM,4,11,12,11,11,15,61,0.0,1019,17,10,161,7
2020-01-22,17,8,0.0,7.2,3,3,11,04:07 AM,02:51 PM,06:26 AM,05:09 PM,7,12,12,12,7,40,70,0.1,1018,17,10,158,5
2020-01-23,11,1,0.0,5.6,2,2,3,05:04 AM,03:45 PM,06:25 AM,05:10 PM,6,7,8,7,7,73,80,5.9,1015,11,10,113,4
2020-01-24,14,4,0.0,4.1,3,3,0,05:56 AM,04:40 PM,06:25 AM,05:11 PM,5,8,9,8,9,53,75,0.5,1017,14,10,155,6
2020-01-25,17,7,0.0,8.7,4,4,0,06:44 AM,05:36 PM,06:25 AM,05:12 PM,3,11,11,11,11,16,57,0.0,1016,17,10,156,7
2020-01-26,14,2,0.0,5.6,3,3,4,07:26 AM,06:31 PM,06:24 AM,05:13 PM,5,8,9,8,9,58,69,2.9,1013,14,9,234,6
2020-01-27,15,5,0.0,5.6,3,3,11,08:04 AM,07:25 PM,06:24 AM,05:14 PM,4,9,10,9,10,58,64,0.5,1013,15,10,167,6
2020-01-28,16,10,0.0,5.6,3,3,18,08:39 AM,08:17 PM,06:24 AM,05:14 PM,7,11,12,11,8,56,72,1.1,1014,16,10,152,5
2020-01-29,17,5,0.0,7.2,3,3,26,09:11 AM,09:09 PM,06:23 AM,05:15 PM,6,11,12,11,10,53,67,1.7,1017,17,9,155,6
2020-01-30,18,10,0.0,4.1,3,3,33,09:43 AM,10:00 PM,06:23 AM,05:16 PM,8,13,13,13,9,80,73,10.9,1015,18,9,148,6
2020-01-31,16,4,0.0,4.1,3,3,37,10:13 AM,10:51 PM,06:22 AM,05:17 PM,7,11,12,11,8,72,74,2.7,1015,16,10,150,5
2020-02-01,14,2,0.0,4.1,3,3,49,10:44 AM,11:43 PM,06:22 AM,05:17 PM,7,10,11,10,8,76,75,6.5,1017,14,10,178,5
2020-02-02,15,6,0.0,4.1,3,3,57,11:18 AM,No moonset,06:21 AM,05:18 PM,4,10,10,10,11,65,68,1.8,1018,15,9,161,6
2020-02-03,15,5,0.0,7.2,3,3,64,11:54 AM,12:36 AM,06:21 AM,05:19 PM,5,10,10,10,9,40,67,0.3,1017,15,10,173,6
2020-02-04,18,4,0.0,7.2,3,3,72,12:35 PM,01:33 AM,06:20 AM,05:20 PM,5,11,12,11,11,34,63,0.3,1017,18,10,168,7
2020-02-05,19,10,0.0,7.2,3,3,79,01:23 PM,02:30 AM,06:20 AM,05:21 PM,5,12,13,12,10,51,62,0.7,1015,19,10,164,7
2020-02-06,14,7,0.0,7.2,3,3,87,02:16 PM,03:30 AM,06:19 AM,05:21 PM,4,10,11,10,10,46,60,0.6,1017,14,10,148,6
2020-02-07,17,5,0.0,8.7,3,3,95,03:16 PM,04:29 AM,06:19 AM,05:22 PM,4,10,12,10,12,42,60,0.6,1019,17,10,160,7
2020-02-08,18,8,0.0,8.7,3,3,100,04:21 PM,05:27 AM,06:18 AM,05:23 PM,3,12,12,12,12,21,54,0.1,1021,18,10,172,8
2020-02-09,21,8,0.0,8.7,5,5,100,05:29 PM,06:19 AM,06:17 AM,05:24 PM,0,13,14,13,13,8,42,0.0,1021,21,10,176,8
2020-02-10,20,9,0.0,8.7,5,5,83,06:37 PM,07:08 AM,06:17 AM,05:24 PM,1,13,14,13,12,10,43,0.0,1018,20,10,169,7
2020-02-11,21,10,0.0,8.7,5,5,75,07:45 PM,07:52 AM,06:16 AM,05:25 PM,4,14,15,14,11,18,52,0.0,1017,21,10,164,7
2020-02-12,23,11,0.0,8.7,5,5,68,08:50 PM,08:32 AM,06:15 AM,05:26 PM,6,16,16,16,11,13,55,0.0,1017,23,10,167,7
2020-02-13,21,12,0.0,8.7,5,5,60,09:55 PM,09:12 AM,06:15 AM,05:26 PM,7,16,16,16,9,19,57,0.0,1014,21,10,167,6
2020-02-14,22,12,0.0,7.2,4,4,53,10:58 PM,09:51 AM,06:14 AM,05:27 PM,8,16,17,16,8,46,59,0.0,1010,22,10,170,5
2020-02-15,21,13,0.0,8.7,5,5,45,No moonrise,10:31 AM,06:13 AM,05:28 PM,9,16,16,16,8,36,63,0.0,1013,21,10,159,6
2020-02-16,21,12,0.0,8.7,5,5,38,12:01 AM,11:14 AM,06:12 AM,05:29 PM,8,15,16,15,9,31,58,0.0,1016,21,10,173,5
2020-02-17,20,9,0.0,5.7,4,4,30,01:02 AM,11:59 AM,06:12 AM,05:29 PM,8,15,15,15,9,61,63,1.6,1016,20,10,172,6
2020-02-18,20,12,0.0,4.2,4,4,22,02:02 AM,12:47 PM,06:11 AM,05:30 PM,10,15,16,15,8,73,67,1.9,1016,20,9,159,5
2020-02-19,21,14,0.0,4.2,4,4,15,02:59 AM,01:40 PM,06:10 AM,05:31 PM,12,17,17,17,8,79,73,13.0,1018,21,9,217,5
2020-02-20,22,13,0.0,7.2,4,4,7,03:53 AM,02:33 PM,06:09 AM,05:31 PM,10,17,18,17,9,45,63,0.3,1018,22,10,164,6
2020-02-21,23,13,0.0,8.7,4,4,0,04:41 AM,03:29 PM,06:08 AM,05:32 PM,10,18,18,18,10,40,60,0.5,1021,23,10,158,6
2020-02-22,27,14,0.0,4.2,4,4,0,05:24 AM,04:24 PM,06:07 AM,05:32 PM,10,18,18,18,11,71,60,4.9,1021,27,9,146,7
2020-02-23,25,12,0.0,5.7,4,4,0,06:03 AM,05:18 PM,06:07 AM,05:33 PM,9,16,17,16,14,77,63,8.7,1020,25,9,123,9
2020-02-24,22,11,0.0,7.2,4,4,0,06:39 AM,06:11 PM,06:06 AM,05:34 PM,6,15,16,15,14,45,55,3.9,1017,22,10,228,9
2020-02-25,22,11,0.0,5.7,4,4,8,07:12 AM,07:03 PM,06:05 AM,05:34 PM,6,15,16,15,12,51,54,4.2,1017,22,10,154,7
2020-02-26,19,12,0.0,4.2,4,4,15,07:43 AM,07:54 PM,06:04 AM,05:35 PM,9,14,14,14,7,72,73,8.4,1016,19,9,164,5
2020-02-27,19,7,0.0,8.7,5,5,23,08:13 AM,08:44 PM,06:03 AM,05:36 PM,6,13,14,13,10,14,60,0.0,1016,19,10,168,6
2020-02-28,20,10,0.0,8.7,5,5,30,08:44 AM,09:36 PM,06:02 AM,05:36 PM,6,14,15,14,11,8,54,0.0,1017,20,10,173,7
2020-02-29,21,13,0.0,7.2,4,4,38,09:17 AM,10:28 PM,06:01 AM,05:37 PM,6,17,17,17,12,25,49,0.2,1016,21,10,170,7
2020-03-01,24,13,0.0,8.6,4,4,44,09:51 AM,11:23 PM,06:00 AM,05:37 PM,7,18,18,18,12,49,51,1.4,1015,24,10,164,7
2020-03-02,22,13,0.0,7.3,4,4,51,10:29 AM,No moonset,05:59 AM,05:38 PM,8,16,16,16,11,71,59,7.6,1014,22,10,132,6
2020-03-03,22,12,0.0,5.9,4,4,58,11:13 AM,12:18 AM,05:58 AM,05:39 PM,10,17,18,17,11,79,64,12.9,1013,22,9,112,7
2020-03-04,23,13,0.0,10.2,4,4,65,12:01 PM,01:16 AM,05:57 AM,05:39 PM,10,16,17,16,12,47,64,2.5,1014,23,10,110,7
2020-03-05,23,12,0.0,10.2,4,4,73,12:57 PM,02:13 AM,05:56 AM,05:40 PM,8,17,17,17,13,50,57,2.9,1015,23,10,228,8
2020-03-06,23,13,0.0,8.8,4,4,80,01:59 PM,03:10 AM,05:55 AM,05:40 PM,8,16,17,16,11,57,60,12.0,1016,23,9,205,7
2020-03-07,22,12,0.0,7.4,4,4,87,03:05 PM,04:04 AM,05:54 AM,05:41 PM,10,16,16,16,10,69,70,7.2,1016,22,9,123,6
2020-03-08,22,12,0.0,10.2,4,4,95,04:12 PM,04:54 AM,05:53 AM,05:41 PM,10,17,18,17,8,65,64,1.0,1013,22,10,158,5
2020-03-09,23,13,0.0,10.2,4,4,100,05:21 PM,05:41 AM,05:52 AM,05:42 PM,11,18,18,18,9,38,64,0.7,1012,23,10,163,6
2020-03-10,20,14,0.0,7.4,4,4,100,06:29 PM,06:23 AM,05:51 AM,05:42 PM,11,17,17,17,9,61,70,7.0,1013,20,10,164,6
2020-03-11,24,15,0.0,8.8,5,5,84,07:36 PM,07:04 AM,05:50 AM,05:43 PM,11,19,20,19,8,62,59,1.3,1014,24,10,163,5
2020-03-12,24,15,0.0,11.6,6,6,76,08:42 PM,07:45 AM,05:49 AM,05:44 PM,9,20,20,20,12,30,51,0.0,1016,24,10,145,7
2020-03-13,26,16,0.0,10.2,5,5,69,09:48 PM,08:26 AM,05:48 AM,05:44 PM,11,21,21,21,10,48,56,9.9,1019,26,10,163,7
2020-03-14,22,15,0.0,10.2,4,4,62,10:53 PM,09:09 AM,05:47 AM,05:45 PM,13,18,19,18,9,69,72,5.2,1018,22,9,115,6
2020-03-15,28,14,0.0,7.4,5,5,55,11:56 PM,09:55 AM,05:46 AM,05:45 PM,10,19,19,19,12,74,60,5.3,1017,28,10,147,7
2020-03-16,26,12,0.0,11.6,6,6,47,No moonrise,10:43 AM,05:45 AM,05:46 PM,5,19,19,19,13,3,42,0.0,1017,26,10,166,8
2020-03-17,25,14,0.0,11.6,5,5,40,12:55 AM,11:35 AM,05:44 AM,05:46 PM,6,19,20,19,12,23,42,0.1,1017,25,10,149,7
2020-03-18,23,15,0.0,11.6,4,4,33,01:50 AM,12:29 PM,05:42 AM,05:47 PM,7,18,19,18,12,39,51,0.4,1014,23,9,115,8
2020-03-19,24,14,0.0,11.6,6,6,25,02:40 AM,01:25 PM,05:41 AM,05:47 PM,7,19,19,19,12,21,48,0.0,1014,24,10,229,7
2020-03-20,21,14,0.0,6.0,4,4,18,03:25 AM,02:19 PM,05:40 AM,05:48 PM,8,17,17,17,13,73,56,6.2,1014,21,9,179,9
2020-03-21,26,14,0.0,11.6,5,5,11,04:04 AM,03:14 PM,05:39 AM,05:48 PM,8,19,19,19,13,29,50,0.1,1014,26,10,211,8
2020-03-22,25,15,0.0,10.2,5,5,4,04:40 AM,04:06 PM,05:38 AM,05:49 PM,9,19,20,19,9,48,53,3.2,1015,25,10,237,6
2020-03-23,24,15,0.0,6.1,4,4,0,05:14 AM,04:58 PM,05:37 AM,05:49 PM,9,18,18,18,11,76,59,6.3,1014,24,9,183,7
