date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,22,13,0.0,8.7,5,5,37,10:24 AM,10:10 PM,06:08 AM,04:40 PM,11,17,17,17,9,21,68,0.0,1022,22,10,130,6
2020-01-02,23,15,0.0,8.7,5,5,44,10:56 AM,11:01 PM,06:08 AM,04:40 PM,11,18,18,18,7,43,68,0.2,1023,23,10,57,4
2020-01-03,19,11,0.0,5.5,4,4,51,11:27 AM,11:52 PM,06:09 AM,04:41 PM,13,15,16,15,8,74,85,8.8,1019,19,9,134,5
2020-01-04,23,14,0.0,8.7,5,5,59,11:58 AM,No moonset,06:09 AM,04:42 PM,14,18,18,18,4,51,83,2.5,1016,23,8,118,3
2020-01-05,21,13,0.0,3.9,4,4,66,12:31 PM,12:43 AM,06:09 AM,04:42 PM,14,16,16,16,13,77,86,4.7,1015,21,9,200,8
2020-01-06,22,12,0.0,8.7,5,5,73,01:07 PM,01:37 AM,06:09 AM,04:43 PM,12,17,17,17,6,10,74,0.0,1019,22,10,124,4
2020-01-07,23,13,0.0,8.7,5,5,80,01:47 PM,02:32 AM,06:09 AM,04:44 PM,13,17,17,17,6,10,76,0.0,1017,23,10,116,4
2020-01-08,23,14,0.0,8.7,5,5,88,02:31 PM,03:31 AM,06:09 AM,04:44 PM,13,18,19,18,6,13,72,0.0,1017,23,10,49,4
2020-01-09,21,16,0.0,7.1,5,5,95,03:23 PM,04:30 AM,06:10 AM,04:45 PM,13,17,18,17,7,53,77,0.2,1016,21,9,47,5
2020-01-10,24,15,0.0,7.1,5,5,100,04:20 PM,05:31 AM,06:10 AM,04:46 PM,13,19,19,19,6,46,72,3.1,1016,24,10,58,4
2020-01-11,25,14,0.0,8.7,5,5,100,05:23 PM,06:29 AM,06:10 AM,04:47 PM,14,18,19,18,5,10,74,0.0,1017,25,10,214,3
2020-01-12,26,14,0.0,8.7,6,6,83,06:28 PM,07:24 AM,06:10 AM,04:47 PM,16,20,21,20,5,8,79,0.0,1015,26,10,138,4
2020-01-13,26,14,0.0,8.7,6,6,76,07:35 PM,08:14 AM,06:10 AM,04:48 PM,15,19,19,19,7,10,77,0.0,1014,26,10,93,5
2020-01-14,26,15,0.0,8.7,6,6,69,08:39 PM,08:59 AM,06:10 AM,04:49 PM,15,21,21,21,5,13,70,0.0,1014,26,10,156,3
2020-01-15,26,17,0.0,8.7,6,6,61,09:43 PM,09:41 AM,06:10 AM,04:50 PM,14,21,21,21,7,29,67,0.0,1016,26,10,129,4
2020-01-16,26,16,0.0,8.7,6,6,54,10:45 PM,10:20 AM,06:10 AM,04:51 PM,14,21,21,21,7,29,66,0.0,1017,26,10,46,4
2020-01-17,26,17,0.0,8.7,6,6,47,11:47 PM,10:58 AM,06:10 AM,04:51 PM,14,21,21,21,7,21,65,0.0,1018,26,10,33,5
2020-01-18,26,16,0.0,7.1,5,5,40,No moonrise,11:37 AM,06:10 AM,04:52 PM,15,21,21,21,7,40,70,0.7,1016,26,10,278,5
2020-01-19,26,17,0.0,3.9,5,5,32,12:48 AM,12:17 PM,06:09 AM,04:53 PM,14,21,21,21,14,59,65,3.7,1015,26,10,270,8
