date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,29,20,0.0,7.2,6,6,37,11:22 AM,11:25 PM,06:51 AM,06:08 PM,17,26,26,24,18,67,66,0.5,1013,29,10,102,13
2020-01-02,31,20,0.0,8.7,6,6,44,11:59 AM,No moonset,06:51 AM,06:09 PM,17,26,26,25,12,50,65,0.3,1014,31,10,102,8
2020-01-03,31,20,0.0,11.6,7,7,51,12:34 PM,12:11 AM,06:52 AM,06:09 PM,16,26,26,25,10,19,59,0.0,1013,31,10,185,7
2020-01-04,32,20,0.0,11.6,7,7,59,01:11 PM,12:57 AM,06:52 AM,06:10 PM,15,28,28,27,10,7,57,0.0,1012,32,10,227,7
2020-01-05,31,19,0.0,11.6,7,7,66,01:48 PM,01:44 AM,06:52 AM,06:10 PM,15,26,26,25,16,12,55,0.0,1011,31,10,107,11
2020-01-06,29,20,0.0,8.7,6,6,73,02:28 PM,02:33 AM,06:53 AM,06:11 PM,18,26,26,24,29,43,72,0.0,1014,29,10,99,21
2020-01-07,30,21,0.0,8.7,6,6,80,03:12 PM,03:24 AM,06:53 AM,06:12 PM,17,26,26,25,25,49,67,2.0,1013,30,10,110,17
2020-01-08,31,20,0.0,11.6,7,7,88,04:01 PM,04:18 AM,06:53 AM,06:12 PM,16,26,26,25,12,15,61,0.0,1013,31,10,180,9
2020-01-09,32,20,0.0,11.6,7,7,95,04:55 PM,05:16 AM,06:53 AM,06:13 PM,16,27,27,26,10,13,56,0.0,1012,32,10,109,7
2020-01-10,28,21,0.0,10.1,6,6,100,05:53 PM,06:15 AM,06:54 AM,06:13 PM,16,26,26,24,22,31,60,0.0,1012,28,10,87,16
2020-01-11,30,19,0.0,11.6,7,7,100,06:54 PM,07:14 AM,06:54 AM,06:14 PM,14,24,24,24,26,5,59,0.0,1013,30,10,90,18
