date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,21,9,0.0,8.7,5,5,37,11:41 AM,11:27 PM,07:25 AM,05:52 PM,1,13,14,13,27,9,41,0.0,1019,21,10,82,16
2020-01-02,21,11,0.0,8.7,5,5,44,12:12 PM,No moonset,07:25 AM,05:53 PM,5,15,16,15,26,16,50,0.0,1020,21,10,60,16
2020-01-03,21,12,0.0,8.7,5,5,51,12:43 PM,12:18 AM,07:25 AM,05:54 PM,3,15,16,15,20,2,44,0.0,1019,21,10,7,12
2020-01-04,22,11,0.0,8.7,5,5,59,01:14 PM,01:09 AM,07:26 AM,05:54 PM,3,16,16,16,13,3,43,0.0,1017,22,10,253,7
2020-01-05,23,13,0.0,8.7,5,5,66,01:47 PM,02:01 AM,07:26 AM,05:55 PM,2,17,17,17,16,12,37,0.0,1016,23,10,130,8
2020-01-06,24,14,0.0,8.7,5,5,73,02:22 PM,02:55 AM,07:26 AM,05:56 PM,3,18,19,18,19,39,37,0.0,1016,24,10,221,12
2020-01-07,22,14,0.0,8.7,5,5,80,03:02 PM,03:51 AM,07:26 AM,05:56 PM,6,17,17,17,22,14,49,0.0,1015,22,10,131,15
2020-01-08,19,12,0.0,8.7,5,5,88,03:47 PM,04:50 AM,07:26 AM,05:57 PM,6,14,15,14,23,20,60,0.0,1015,19,10,334,15
2020-01-09,17,10,0.0,8.7,4,4,95,04:38 PM,05:50 AM,07:26 AM,05:58 PM,2,12,13,12,19,0,50,0.0,1019,17,10,39,12
2020-01-10,18,9,0.0,8.7,4,4,100,05:36 PM,06:50 AM,07:26 AM,05:59 PM,-3,12,13,12,22,4,34,0.0,1020,18,10,46,12
2020-01-11,20,9,0.0,8.7,4,4,100,06:38 PM,07:49 AM,07:26 AM,05:59 PM,-6,14,14,14,23,16,25,0.0,1018,20,10,78,13
2020-01-12,25,12,0.0,10.7,5,5,83,07:45 PM,08:43 AM,07:27 AM,06:00 PM,-0,17,18,17,25,5,30,0.0,1015,25,10,111,13
2020-01-13,17,11,0.0,6.9,3,3,76,08:51 PM,09:33 AM,07:27 AM,06:01 PM,8,14,14,14,23,49,68,4.3,1011,17,10,280,14
2020-01-14,18,9,0.0,10.8,4,4,69,09:57 PM,10:17 AM,07:26 AM,06:02 PM,5,12,13,12,17,0,60,0.0,1016,18,10,40,10
2020-01-15,18,10,0.0,8.5,3,3,61,11:00 PM,10:58 AM,07:26 AM,06:02 PM,4,13,14,13,25,41,50,0.0,1016,18,10,44,17
