date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,23,15,0.0,8.7,4,4,37,10:56 AM,10:43 PM,06:40 AM,05:11 PM,7,18,18,18,9,40,48,0.0,1020,23,10,106,5
2020-01-02,25,15,0.0,8.7,6,6,44,11:28 AM,11:34 PM,06:40 AM,05:12 PM,10,19,19,19,12,26,55,0.0,1020,25,10,110,8
2020-01-03,19,7,0.0,4.0,4,4,51,11:59 AM,No moonset,06:41 AM,05:12 PM,13,15,16,15,16,92,81,13.6,1017,19,9,53,11
2020-01-04,22,14,0.0,5.6,4,4,59,12:30 PM,12:25 AM,06:41 AM,05:13 PM,12,17,18,17,13,56,71,1.5,1014,22,10,285,8
2020-01-05,21,14,0.0,8.7,5,5,66,01:04 PM,01:17 AM,06:41 AM,05:14 PM,10,16,17,16,22,20,65,0.2,1015,21,10,278,15
2020-01-06,21,12,0.0,8.7,5,5,73,01:39 PM,02:10 AM,06:41 AM,05:15 PM,7,16,17,16,16,4,56,0.0,1017,21,10,279,11
2020-01-07,22,14,0.0,8.7,5,5,80,02:19 PM,03:06 AM,06:41 AM,05:15 PM,8,17,18,17,7,18,54,0.0,1016,22,10,190,5
2020-01-08,22,14,0.0,8.7,5,5,88,03:04 PM,04:04 AM,06:42 AM,05:16 PM,8,18,18,18,12,37,54,0.2,1015,22,10,89,8
2020-01-09,21,14,0.0,4.0,4,4,95,03:55 PM,05:04 AM,06:42 AM,05:17 PM,14,17,18,17,18,84,80,5.6,1015,21,9,213,12
2020-01-10,20,12,0.0,8.7,5,5,100,04:53 PM,06:04 AM,06:42 AM,05:17 PM,11,15,16,15,18,15,77,0.0,1016,20,8,272,13
2020-01-11,20,12,0.0,8.7,5,5,100,05:55 PM,07:03 AM,06:42 AM,05:18 PM,8,15,16,15,17,0,63,0.0,1017,20,10,273,12
