date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,21,15,0.0,5.6,4,4,37,11:04 AM,10:58 PM,06:41 AM,05:33 PM,10,17,17,17,18,57,63,4.4,1018,21,10,51,12
2020-01-02,27,14,0.0,7.2,5,5,44,11:38 AM,11:47 PM,06:41 AM,05:34 PM,11,20,20,20,17,50,62,2.9,1017,27,10,47,11
2020-01-03,22,16,0.0,5.6,4,4,51,12:11 PM,No moonset,06:41 AM,05:34 PM,16,18,18,18,11,62,86,6.5,1016,22,8,89,7
2020-01-04,23,16,0.0,5.6,4,4,59,12:44 PM,12:35 AM,06:41 AM,05:35 PM,16,19,20,19,8,52,80,0.0,1014,23,8,135,6
2020-01-05,25,15,0.0,8.7,6,6,66,01:20 PM,01:25 AM,06:42 AM,05:36 PM,10,20,21,20,14,3,56,0.0,1016,25,10,23,10
2020-01-06,26,16,0.0,8.7,6,6,73,01:57 PM,02:16 AM,06:42 AM,05:36 PM,7,20,20,20,12,1,45,0.0,1018,26,10,60,8
2020-01-07,29,18,0.0,8.7,6,6,80,02:39 PM,03:10 AM,06:42 AM,05:37 PM,8,22,22,22,6,5,43,0.0,1016,29,10,90,4
2020-01-08,26,17,0.0,7.2,5,5,88,03:26 PM,04:06 AM,06:42 AM,05:38 PM,13,20,20,20,14,49,63,12.9,1014,26,9,38,9
2020-01-09,25,17,0.0,5.6,5,5,95,04:18 PM,05:05 AM,06:43 AM,05:38 PM,15,20,20,20,9,58,74,7.4,1014,25,10,236,6
2020-01-10,24,14,0.0,8.7,5,5,100,05:16 PM,06:04 AM,06:43 AM,05:39 PM,8,19,19,19,12,8,51,0.0,1017,24,10,112,9
2020-01-11,26,14,0.0,8.7,5,5,100,06:18 PM,07:03 AM,06:43 AM,05:40 PM,7,19,19,19,8,0,48,0.0,1017,26,10,36,6
2020-01-12,27,15,0.0,8.7,6,6,83,07:22 PM,07:59 AM,06:43 AM,05:40 PM,6,21,21,21,5,0,40,0.0,1015,27,10,134,4
2020-01-13,30,18,0.0,8.7,6,6,76,08:26 PM,08:51 AM,06:43 AM,05:41 PM,7,23,23,23,4,0,36,0.0,1013,30,10,221,3
2020-01-14,31,19,0.0,8.7,7,7,69,09:29 PM,09:38 AM,06:43 AM,05:42 PM,8,25,25,25,4,0,36,0.0,1013,31,10,76,3
2020-01-15,30,19,0.0,8.7,6,6,61,10:30 PM,10:22 AM,06:43 AM,05:42 PM,9,24,24,24,10,4,40,0.0,1013,30,10,90,6
2020-01-16,29,19,0.0,8.7,6,6,54,11:30 PM,11:04 AM,06:43 AM,05:43 PM,11,23,23,23,10,5,45,0.0,1013,29,10,163,6
2020-01-17,29,19,0.0,8.7,6,6,47,No moonrise,11:44 AM,06:43 AM,05:44 PM,13,25,25,24,6,17,51,0.0,1014,29,10,171,4
2020-01-18,30,22,0.0,8.7,7,7,40,12:28 AM,12:25 PM,06:43 AM,05:44 PM,12,26,26,25,9,15,46,0.0,1014,30,10,227,7
2020-01-19,28,19,0.0,8.7,6,6,32,01:27 AM,01:08 PM,06:43 AM,05:45 PM,13,24,24,23,10,17,52,0.0,1014,28,10,170,7
2020-01-20,27,16,0.0,8.7,6,6,25,02:26 AM,01:53 PM,06:43 AM,05:46 PM,12,21,22,21,11,11,55,0.0,1015,27,10,219,8
2020-01-21,30,18,0.0,8.7,6,6,18,03:25 AM,02:40 PM,06:43 AM,05:46 PM,12,24,24,23,11,6,51,0.0,1016,30,10,134,7
2020-01-22,30,20,0.0,8.7,7,7,11,04:23 AM,03:32 PM,06:43 AM,05:47 PM,13,25,25,25,8,12,50,0.0,1016,30,10,258,5
2020-01-23,30,21,0.0,8.7,7,7,3,05:20 AM,04:25 PM,06:43 AM,05:48 PM,13,26,26,25,11,13,50,0.0,1015,30,10,197,7
2020-01-24,29,17,0.0,8.7,6,6,0,06:12 AM,05:21 PM,06:43 AM,05:48 PM,6,23,23,23,10,3,34,0.0,1015,29,10,133,7
2020-01-25,29,16,0.0,8.7,6,6,0,07:01 AM,06:15 PM,06:43 AM,05:49 PM,5,23,23,23,10,3,33,0.0,1014,29,10,115,7
2020-01-26,28,17,0.0,8.7,6,6,4,07:45 AM,07:09 PM,06:42 AM,05:50 PM,5,22,22,22,10,4,32,0.0,1013,28,10,281,7
2020-01-27,32,19,0.0,8.7,7,7,11,08:24 AM,08:00 PM,06:42 AM,05:50 PM,7,24,24,24,11,3,34,0.0,1012,32,10,74,7
2020-01-28,31,20,0.0,8.7,7,7,18,09:02 AM,08:50 PM,06:42 AM,05:51 PM,12,25,25,25,21,28,46,0.3,1011,31,10,226,14
2020-01-29,30,20,0.0,5.7,6,6,26,09:36 AM,09:40 PM,06:42 AM,05:51 PM,14,26,26,25,17,38,55,1.3,1012,30,10,254,11
2020-01-30,27,18,0.0,8.7,6,6,33,10:09 AM,10:27 PM,06:41 AM,05:52 PM,9,22,22,22,17,18,45,0.0,1014,27,10,193,11
2020-01-31,29,15,0.0,8.7,6,6,37,10:42 AM,11:16 PM,06:41 AM,05:53 PM,5,22,22,22,12,0,34,0.0,1014,29,10,37,8
2020-02-01,22,15,0.0,7.2,4,4,49,11:16 AM,No moonset,06:41 AM,05:53 PM,4,19,19,19,15,42,37,0.0,1015,22,10,38,10
