date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,18,7,0.0,7.1,3,3,37,11:14 AM,11:00 PM,06:59 AM,05:27 PM,3,12,13,12,16,33,47,0.1,1020,18,10,109,10
2020-01-02,21,12,0.0,8.7,4,4,44,11:46 AM,11:52 PM,06:59 AM,05:28 PM,8,16,16,16,17,34,58,0.0,1019,21,9,83,10
2020-01-03,18,12,0.0,4.0,4,4,51,12:16 PM,No moonset,06:59 AM,05:28 PM,13,15,15,15,15,61,85,1.9,1016,18,9,100,10
2020-01-04,21,13,0.0,8.7,4,4,59,12:48 PM,12:42 AM,06:59 AM,05:29 PM,12,17,17,17,11,27,74,0.0,1015,21,10,314,7
2020-01-05,21,13,0.0,8.7,5,5,66,01:21 PM,01:35 AM,07:00 AM,05:30 PM,8,16,17,16,17,3,60,0.0,1015,21,10,300,11
2020-01-06,22,13,0.0,8.7,5,5,73,01:56 PM,02:28 AM,07:00 AM,05:30 PM,7,17,17,17,19,27,52,0.0,1017,22,10,294,11
2020-01-07,23,14,0.0,8.7,5,5,80,02:35 PM,03:25 AM,07:00 AM,05:31 PM,9,17,17,17,14,25,61,0.0,1016,23,10,118,8
2020-01-08,17,11,0.0,3.9,4,4,88,03:20 PM,04:23 AM,07:00 AM,05:32 PM,11,14,14,14,22,76,78,3.5,1014,17,9,90,13
2020-01-09,18,11,0.0,8.7,4,4,95,04:11 PM,05:23 AM,07:00 AM,05:33 PM,9,13,14,13,19,28,73,0.6,1016,18,10,318,13
2020-01-10,20,9,0.0,8.7,4,4,100,05:09 PM,06:23 AM,07:00 AM,05:33 PM,5,13,13,13,17,0,59,0.0,1017,20,10,283,11
2020-01-11,20,9,0.0,8.7,4,4,100,06:12 PM,07:22 AM,07:00 AM,05:34 PM,5,13,14,13,14,8,59,0.0,1017,20,10,284,9
2020-01-12,21,11,0.0,8.7,5,5,83,07:18 PM,08:16 AM,07:00 AM,05:35 PM,6,16,16,16,11,2,53,0.0,1015,21,10,287,8
2020-01-13,23,15,0.0,8.7,5,5,76,08:24 PM,09:06 AM,07:00 AM,05:36 PM,6,18,18,18,12,11,48,0.0,1012,23,10,144,7
2020-01-14,20,14,0.0,7.1,5,5,69,09:30 PM,09:51 AM,07:00 AM,05:36 PM,9,17,17,17,11,40,58,0.0,1014,20,10,211,7
2020-01-15,22,14,0.0,8.7,4,4,61,10:33 PM,10:31 AM,07:00 AM,05:37 PM,12,17,18,17,10,44,72,2.1,1014,22,9,145,6
2020-01-16,16,15,0.0,3.9,4,4,54,11:36 PM,11:10 AM,07:00 AM,05:38 PM,14,15,15,15,19,86,94,37.1,1014,16,6,98,13
2020-01-17,19,12,0.0,3.9,4,4,47,No moonrise,11:48 AM,07:00 AM,05:39 PM,14,16,16,16,9,72,87,2.8,1016,19,9,170,6
2020-01-18,21,14,0.0,8.7,5,5,40,12:38 AM,12:26 PM,07:00 AM,05:40 PM,13,17,17,17,8,13,79,0.0,1016,21,10,263,5
2020-01-19,19,12,0.0,8.7,5,5,32,01:40 AM,01:06 PM,07:00 AM,05:40 PM,10,15,15,15,16,3,73,0.0,1016,19,10,305,11
2020-01-20,19,11,0.0,8.7,5,5,25,02:41 AM,01:49 PM,07:00 AM,05:41 PM,7,14,14,14,13,18,64,0.0,1016,19,10,282,8
2020-01-21,21,13,0.0,8.7,5,5,18,03:42 AM,02:35 PM,06:59 AM,05:42 PM,7,16,16,16,7,8,57,0.0,1017,21,10,110,4
2020-01-22,22,14,0.0,8.7,5,5,11,04:42 AM,03:26 PM,06:59 AM,05:43 PM,8,16,17,16,13,0,57,0.0,1017,22,10,308,9
2020-01-23,20,11,0.0,8.7,4,4,3,05:39 AM,04:19 PM,06:59 AM,05:44 PM,7,13,14,13,28,0,64,0.0,1015,20,10,287,17
2020-01-24,20,9,0.0,8.7,4,4,0,06:31 AM,05:14 PM,06:59 AM,05:44 PM,6,13,14,13,25,0,58,0.0,1014,20,10,275,16
2020-01-25,22,12,0.0,8.7,5,5,0,07:18 AM,06:10 PM,06:58 AM,05:45 PM,7,16,16,16,10,0,57,0.0,1015,22,10,302,7
2020-01-26,21,12,0.0,8.7,5,5,4,08:01 AM,07:06 PM,06:58 AM,05:46 PM,8,15,16,15,15,10,59,0.0,1013,21,10,288,9
2020-01-27,24,14,0.0,8.7,5,5,11,08:38 AM,08:00 PM,06:58 AM,05:47 PM,10,18,19,18,10,16,61,0.0,1011,24,10,258,6
2020-01-28,23,14,0.0,7.2,4,4,18,09:13 AM,08:52 PM,06:57 AM,05:48 PM,11,18,18,18,22,44,66,0.3,1009,23,10,115,14
2020-01-29,23,14,0.0,8.7,4,4,26,09:46 AM,09:44 PM,06:57 AM,05:48 PM,13,17,17,17,16,40,77,0.7,1014,23,10,243,9
2020-01-30,20,12,0.0,8.7,5,5,33,10:16 AM,10:34 PM,06:56 AM,05:49 PM,9,15,15,15,23,2,69,0.0,1015,20,10,290,14
2020-01-31,20,11,0.0,8.7,5,5,37,10:47 AM,11:26 PM,06:56 AM,05:50 PM,8,15,15,15,15,0,62,0.0,1013,20,10,306,11
2020-02-01,21,13,0.0,8.7,5,5,49,11:19 AM,No moonset,06:56 AM,05:51 PM,8,15,16,15,14,8,60,0.0,1016,21,10,299,9
2020-02-02,20,12,0.0,8.7,5,5,57,11:52 AM,12:17 AM,06:55 AM,05:51 PM,7,15,15,15,17,0,58,0.0,1017,20,10,295,11
2020-02-03,22,11,0.0,8.7,5,5,64,12:28 PM,01:11 AM,06:55 AM,05:52 PM,7,16,16,16,11,0,58,0.0,1017,22,10,299,8
2020-02-04,24,13,0.0,8.7,5,5,72,01:10 PM,02:07 AM,06:54 AM,05:53 PM,8,17,17,17,9,1,57,0.0,1015,24,10,148,6
2020-02-05,21,11,0.0,8.7,5,5,79,01:57 PM,03:06 AM,06:53 AM,05:54 PM,7,15,16,15,19,9,59,0.0,1014,21,10,307,12
2020-02-06,21,12,0.0,8.7,5,5,87,02:50 PM,04:05 AM,06:53 AM,05:54 PM,7,16,16,16,13,3,56,0.0,1014,21,10,304,9
2020-02-07,21,12,0.0,8.7,5,5,95,03:51 PM,05:04 AM,06:52 AM,05:55 PM,8,16,17,16,12,2,58,0.0,1017,21,10,317,8
2020-02-08,21,11,0.0,8.7,5,5,100,04:56 PM,06:01 AM,06:52 AM,05:56 PM,8,16,16,16,13,1,59,0.0,1018,21,10,311,9
2020-02-09,25,13,0.0,8.7,5,5,100,06:04 PM,06:54 AM,06:51 AM,05:57 PM,10,18,19,18,8,0,61,0.0,1019,25,10,304,6
2020-02-10,24,11,0.0,8.7,5,5,83,07:12 PM,07:42 AM,06:50 AM,05:57 PM,7,17,17,17,12,8,55,0.0,1017,24,10,285,8
2020-02-11,23,13,0.0,8.7,5,5,75,08:19 PM,08:26 AM,06:50 AM,05:58 PM,7,18,18,18,10,2,52,0.0,1017,23,10,289,7
2020-02-12,23,13,0.0,8.7,5,5,68,09:25 PM,09:07 AM,06:49 AM,05:59 PM,9,18,19,18,16,0,54,0.0,1016,23,10,279,11
2020-02-13,27,15,0.0,8.7,6,6,60,10:29 PM,09:46 AM,06:48 AM,05:59 PM,11,20,20,20,30,0,57,0.0,1012,27,10,289,18
2020-02-14,26,16,0.0,11.5,6,6,53,11:33 PM,10:25 AM,06:47 AM,06:00 PM,8,19,19,19,34,0,47,0.0,1009,26,10,292,20
2020-02-15,24,13,0.0,11.5,5,5,45,No moonrise,11:06 AM,06:47 AM,06:01 PM,6,18,19,18,22,0,46,0.0,1011,24,10,285,13
2020-02-16,26,16,0.0,11.6,6,6,38,12:35 AM,11:48 AM,06:46 AM,06:01 PM,9,20,20,20,14,0,49,0.0,1014,26,10,300,9
2020-02-17,27,16,0.0,11.6,6,6,30,01:37 AM,12:33 PM,06:45 AM,06:02 PM,9,20,21,20,16,0,49,0.0,1014,27,10,287,10
2020-02-18,26,14,0.0,11.6,6,6,22,02:37 AM,01:22 PM,06:44 AM,06:03 PM,6,20,20,20,16,0,39,0.0,1012,26,10,283,11
2020-02-19,27,14,0.0,8.7,5,5,15,03:34 AM,02:14 PM,06:43 AM,06:03 PM,5,20,20,20,13,34,39,0.0,1013,27,10,126,8
2020-02-20,28,15,0.0,11.6,6,6,7,04:27 AM,03:08 PM,06:42 AM,06:04 PM,8,21,21,21,28,38,47,0.0,1012,28,10,108,16
2020-02-21,26,16,0.0,11.6,6,6,0,05:15 AM,04:03 PM,06:42 AM,06:05 PM,10,20,21,20,34,36,53,0.9,1014,26,10,110,21
2020-02-22,26,14,0.0,11.6,6,6,0,05:59 AM,04:58 PM,06:41 AM,06:05 PM,13,20,20,20,18,20,65,0.0,1016,26,10,72,11
2020-02-23,28,17,0.0,11.6,6,6,0,06:37 AM,05:53 PM,06:40 AM,06:06 PM,12,22,22,21,13,21,56,0.0,1014,28,10,48,8
2020-02-24,27,17,0.0,11.6,6,6,0,07:13 AM,06:45 PM,06:39 AM,06:07 PM,13,22,22,21,10,20,58,0.0,1012,27,10,231,6
2020-02-25,27,16,0.0,11.6,6,6,8,07:46 AM,07:37 PM,06:38 AM,06:07 PM,12,21,21,21,10,11,57,0.0,1011,27,10,332,6
2020-02-26,28,16,0.0,11.6,6,6,15,08:17 AM,08:28 PM,06:37 AM,06:08 PM,12,22,22,21,13,6,56,0.0,1012,28,10,293,8
2020-02-27,28,17,0.0,10.2,5,5,23,08:47 AM,09:19 PM,06:36 AM,06:08 PM,11,22,22,21,10,18,52,0.0,1012,28,10,155,6
2020-02-28,27,17,0.0,11.6,6,6,30,09:19 AM,10:10 PM,06:35 AM,06:09 PM,12,21,21,21,17,20,55,0.0,1012,27,10,113,10
2020-02-29,29,18,0.0,10.2,5,5,38,09:51 AM,11:03 PM,06:34 AM,06:10 PM,13,23,23,23,16,44,55,1.1,1011,29,10,141,10
