date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,17,6,0.0,7.1,4,4,37,11:36 AM,11:17 PM,07:24 AM,05:37 PM,1,10,11,10,12,64,50,0.0,1021,17,10,131,7
2020-01-02,21,9,0.0,8.7,4,4,44,12:05 PM,No moonset,07:25 AM,05:38 PM,4,13,14,13,12,19,53,0.0,1021,21,10,148,6
2020-01-03,21,10,0.0,8.7,5,5,51,12:34 PM,12:09 AM,07:25 AM,05:38 PM,8,14,15,14,10,12,63,0.0,1018,21,10,315,6
2020-01-04,21,10,0.0,8.7,5,5,59,01:04 PM,01:02 AM,07:25 AM,05:39 PM,6,14,14,14,7,6,61,0.0,1016,21,10,311,4
2020-01-05,19,10,0.0,7.1,3,3,66,01:36 PM,01:56 AM,07:25 AM,05:40 PM,5,13,14,13,17,30,57,0.0,1017,19,10,332,10
2020-01-06,13,5,0.0,3.8,3,3,73,02:09 PM,02:51 AM,07:25 AM,05:41 PM,6,9,11,9,19,80,73,4.1,1019,13,6,117,12
2020-01-07,15,12,0.0,3.8,3,3,80,02:47 PM,03:49 AM,07:25 AM,05:41 PM,12,12,12,12,11,96,96,19.8,1017,15,7,138,7
2020-01-08,16,9,0.0,3.8,3,3,88,03:32 PM,04:48 AM,07:25 AM,05:42 PM,9,11,12,11,12,64,88,2.2,1015,16,7,143,8
2020-01-09,17,7,0.0,8.7,4,4,95,04:22 PM,05:49 AM,07:26 AM,05:43 PM,6,10,11,10,15,1,70,0.0,1018,17,10,326,10
2020-01-10,17,6,0.0,8.7,4,4,100,05:19 PM,06:50 AM,07:26 AM,05:44 PM,2,9,10,9,21,20,59,0.0,1019,17,10,319,12
2020-01-11,17,6,0.0,5.4,3,3,100,06:22 PM,07:48 AM,07:26 AM,05:45 PM,1,10,11,10,17,38,50,0.0,1018,17,10,318,10
2020-01-12,21,10,0.0,8.7,5,5,83,07:30 PM,08:42 AM,07:26 AM,05:46 PM,5,14,14,14,15,28,53,0.0,1015,21,10,303,9
2020-01-13,14,9,0.0,3.8,3,3,76,08:37 PM,09:30 AM,07:25 AM,05:46 PM,9,11,12,11,22,56,83,5.9,1011,14,10,143,13
2020-01-14,17,8,0.0,8.7,4,4,69,09:45 PM,10:13 AM,07:25 AM,05:47 PM,9,12,12,12,12,12,83,0.0,1016,17,10,334,8
