date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-01-01,28,16,0.0,3.9,5,5,37,11:25 AM,11:19 PM,07:01 AM,05:54 PM,15,23,23,22,28,72,69,3.4,1015,28,10,133,19
2020-01-02,27,17,0.0,7.1,5,5,44,11:58 AM,No moonset,07:01 AM,05:54 PM,15,21,22,21,23,56,70,6.9,1016,27,9,70,16
2020-01-03,26,19,0.0,8.7,5,5,51,12:31 PM,12:07 AM,07:01 AM,05:55 PM,15,23,23,22,10,37,64,0.0,1015,26,10,135,7
2020-01-04,26,18,0.0,8.7,6,6,59,01:05 PM,12:56 AM,07:02 AM,05:55 PM,13,22,22,21,11,24,60,0.0,1014,26,10,24,7
2020-01-05,25,17,0.0,8.7,6,6,66,01:41 PM,01:46 AM,07:02 AM,05:56 PM,8,21,21,21,12,2,46,0.0,1016,25,10,79,7
2020-01-06,27,15,0.0,8.7,6,6,73,02:18 PM,02:37 AM,07:02 AM,05:57 PM,7,20,20,20,21,3,44,0.0,1017,27,10,92,13
2020-01-07,30,17,0.0,8.7,6,6,80,03:00 PM,03:31 AM,07:02 AM,05:57 PM,11,24,24,23,18,29,46,0.0,1014,30,10,125,11
2020-01-08,30,21,0.0,7.1,6,6,88,03:47 PM,04:27 AM,07:03 AM,05:58 PM,14,26,26,25,18,34,54,0.3,1012,30,10,228,11
2020-01-09,27,17,0.0,8.7,6,6,95,04:39 PM,05:26 AM,07:03 AM,05:59 PM,10,21,21,21,17,12,48,0.0,1015,27,10,175,11
2020-01-10,25,15,0.0,8.7,5,5,100,05:38 PM,06:25 AM,07:03 AM,05:59 PM,6,19,20,19,14,1,44,0.0,1017,25,10,60,10
2020-01-11,26,13,0.0,11.0,6,6,100,06:39 PM,07:24 AM,07:03 AM,06:00 PM,4,19,19,19,18,1,37,0.0,1017,26,10,87,11
2020-01-12,28,16,0.0,11.0,6,6,83,07:44 PM,08:20 AM,07:03 AM,06:01 PM,5,21,21,22,15,1,34,0.0,1015,28,10,69,9
2020-01-13,32,18,0.0,11.0,7,7,76,08:47 PM,09:12 AM,07:03 AM,06:01 PM,6,25,25,25,11,2,33,0.0,1012,32,10,133,7
2020-01-14,30,18,0.0,11.0,6,6,69,09:50 PM,09:59 AM,07:04 AM,06:02 PM,6,23,23,23,14,7,34,0.0,1012,30,10,80,8
2020-01-15,30,19,0.0,10.1,6,6,61,10:51 PM,10:43 AM,07:04 AM,06:03 PM,10,25,25,25,19,32,40,0.0,1012,30,10,160,12
2020-01-16,27,19,0.0,11.0,6,6,54,11:51 PM,11:25 AM,07:04 AM,06:03 PM,8,24,24,23,19,11,42,0.0,1012,27,10,265,13
2020-01-17,27,15,0.0,11.0,6,6,47,No moonrise,12:05 PM,07:04 AM,06:04 PM,4,20,21,20,17,9,34,0.0,1014,27,10,305,10
2020-01-18,28,17,0.0,11.0,6,6,40,12:49 AM,12:46 PM,07:04 AM,06:05 PM,9,22,22,22,12,12,43,0.0,1014,28,10,194,7
