diagnosed_date,detected_state,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Temp_7,Temp_8,Temp_9,Temp_10,Temp_11,Temp_12,Temp_13,Temp_14,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RH_8,RH_9,RH_10,RH_11,RH_12,RH_13,RH_14,China,USA,Middle_East,Europe_Ex_Italy,Italy,South_East_Asia,newCases,Recovered,Deceased,Lockdown
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
06-04-2020,Maharashtra,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,30.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,14.0,7.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
07-04-2020,Maharashtra,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,29.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,12.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
08-04-2020,Maharashtra,28.0,31.0,32.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,29.0,28.0,28.0,26.0,28.0,29.0,31.0,26.0,27.0,26.0,20.0,23.0,28.0,35.0,35.0,42.0,53.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,38.0,8.0,1.0
