diagnosed_date,detected_state,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Temp_7,Temp_8,Temp_9,Temp_10,Temp_11,Temp_12,Temp_13,Temp_14,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RH_8,RH_9,RH_10,RH_11,RH_12,RH_13,RH_14,China,USA,Middle_East,Europe_Ex_Italy,Italy,South_East_Asia,newCases,Recovered,Deceased,Lockdown
17-03-2020,Puducherry,32.0,28.0,27.0,25.0,24.0,24.0,24.0,25.0,26.0,30.0,26.0,24.0,26.0,27.0,28.0,17.0,18.0,20.0,21.0,31.0,36.0,46.0,44.0,24.0,26.0,34.0,47.0,46.0,40.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-04-2020,Puducherry,32.0,31.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,30.0,31.0,30.0,30.0,32.0,31.0,70.0,67.0,64.0,67.0,65.0,65.0,69.0,67.0,68.0,69.0,72.0,72.0,71.0,72.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
01-04-2020,Puducherry,32.0,31.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,30.0,31.0,30.0,30.0,32.0,31.0,70.0,67.0,64.0,67.0,65.0,65.0,69.0,67.0,68.0,69.0,72.0,72.0,71.0,72.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
02-04-2020,Puducherry,31.0,32.0,31.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,30.0,31.0,30.0,30.0,32.0,74.0,70.0,67.0,64.0,67.0,65.0,65.0,69.0,67.0,68.0,69.0,72.0,72.0,71.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
02-04-2020,Puducherry,31.0,32.0,31.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,30.0,31.0,30.0,30.0,32.0,74.0,70.0,67.0,64.0,67.0,65.0,65.0,69.0,67.0,68.0,69.0,72.0,72.0,71.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
