diagnosed_date,detected_state,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Temp_7,Temp_8,Temp_9,Temp_10,Temp_11,Temp_12,Temp_13,Temp_14,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RH_8,RH_9,RH_10,RH_11,RH_12,RH_13,RH_14,China,USA,Middle_East,Europe_Ex_Italy,Italy,South_East_Asia,newCases,Recovered,Deceased,Lockdown
02-04-2020,Arunachal Pradesh,8.0,11.0,5.0,3.0,8.0,10.0,8.0,7.0,10.0,11.0,12.0,12.0,13.0,15.0,16.0,80.0,81.0,76.0,81.0,84.0,69.0,70.0,71.0,76.0,80.0,84.0,79.0,75.0,76.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
