diagnosed_date,detected_state,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Temp_7,Temp_8,Temp_9,Temp_10,Temp_11,Temp_12,Temp_13,Temp_14,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RH_8,RH_9,RH_10,RH_11,RH_12,RH_13,RH_14,China,USA,Middle_East,Europe_Ex_Italy,Italy,South_East_Asia,newCases,Recovered,Deceased,Lockdown
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,31.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
08-04-2020,Madhya Pradesh,32.0,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,13.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,3.0,1.0
08-04-2020,Madhya Pradesh,32.0,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,13.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,3.0,1.0
08-04-2020,Madhya Pradesh,32.0,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,13.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,3.0,1.0
08-04-2020,Madhya Pradesh,32.0,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,13.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,3.0,1.0
08-04-2020,Madhya Pradesh,32.0,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,13.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,3.0,1.0
08-04-2020,Madhya Pradesh,32.0,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,13.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,3.0,1.0
08-04-2020,Madhya Pradesh,32.0,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,13.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,3.0,1.0
08-04-2020,Madhya Pradesh,32.0,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,13.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,3.0,1.0
08-04-2020,Madhya Pradesh,32.0,32.0,31.0,32.0,32.0,32.0,30.0,30.0,31.0,29.0,29.0,28.0,26.0,28.0,30.0,13.0,12.0,14.0,12.0,12.0,14.0,16.0,16.0,18.0,18.0,26.0,42.0,56.0,48.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,3.0,1.0
02-04-2020,Madhya Pradesh,28.0,30.0,29.0,28.0,28.0,27.0,28.0,26.0,28.0,28.0,27.0,27.0,26.0,25.0,28.0,17.0,18.0,30.0,29.0,33.0,45.0,45.0,46.0,28.0,26.0,23.0,21.0,29.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0
04-04-2020,Madhya Pradesh,27.0,28.0,28.0,30.0,29.0,28.0,28.0,27.0,28.0,26.0,28.0,28.0,27.0,27.0,26.0,39.0,18.0,17.0,18.0,30.0,29.0,33.0,45.0,45.0,46.0,28.0,26.0,23.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,1.0
25-03-2020,Madhya Pradesh,30.0,30.0,30.0,27.0,28.0,29.0,28.0,27.0,25.0,23.0,22.0,24.0,25.0,26.0,23.0,29.0,27.0,25.0,31.0,32.0,23.0,25.0,26.0,29.0,32.0,32.0,30.0,17.0,27.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0
28-03-2020,Madhya Pradesh,27.0,26.0,30.0,30.0,30.0,30.0,27.0,28.0,29.0,28.0,27.0,25.0,23.0,22.0,24.0,38.0,53.0,30.0,29.0,27.0,25.0,31.0,32.0,23.0,25.0,26.0,29.0,32.0,32.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
07-04-2020,Madhya Pradesh,32.0,33.0,31.0,28.0,29.0,28.0,31.0,30.0,28.0,26.0,27.0,26.0,30.0,30.0,30.0,15.0,15.0,14.0,16.0,16.0,21.0,19.0,19.0,24.0,27.0,38.0,53.0,30.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,33.0,31.0,28.0,29.0,28.0,31.0,30.0,28.0,26.0,27.0,26.0,30.0,30.0,30.0,15.0,15.0,14.0,16.0,16.0,21.0,19.0,19.0,24.0,27.0,38.0,53.0,30.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,33.0,31.0,28.0,29.0,28.0,31.0,30.0,28.0,26.0,27.0,26.0,30.0,30.0,30.0,15.0,15.0,14.0,16.0,16.0,21.0,19.0,19.0,24.0,27.0,38.0,53.0,30.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
07-04-2020,Madhya Pradesh,32.0,33.0,31.0,28.0,29.0,28.0,31.0,30.0,28.0,26.0,27.0,26.0,30.0,30.0,30.0,15.0,15.0,14.0,16.0,16.0,21.0,19.0,19.0,24.0,27.0,38.0,53.0,30.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,6.0,1.0
25-03-2020,Madhya Pradesh,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,23.0,23.0,23.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,23.0,39.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0
25-03-2020,Madhya Pradesh,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,23.0,23.0,23.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,23.0,39.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0
25-03-2020,Madhya Pradesh,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,23.0,23.0,23.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,23.0,39.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0
25-03-2020,Madhya Pradesh,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,23.0,23.0,23.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,23.0,39.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0
26-03-2020,Madhya Pradesh,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,23.0,23.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,23.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
26-03-2020,Madhya Pradesh,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,23.0,23.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,23.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
26-03-2020,Madhya Pradesh,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,23.0,23.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,23.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
26-03-2020,Madhya Pradesh,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,23.0,23.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,23.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
26-03-2020,Madhya Pradesh,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,23.0,23.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,23.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
27-03-2020,Madhya Pradesh,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,23.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0
27-03-2020,Madhya Pradesh,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,23.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0
27-03-2020,Madhya Pradesh,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,23.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0
27-03-2020,Madhya Pradesh,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,23.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0
27-03-2020,Madhya Pradesh,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,23.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0
28-03-2020,Madhya Pradesh,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
28-03-2020,Madhya Pradesh,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
28-03-2020,Madhya Pradesh,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
28-03-2020,Madhya Pradesh,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
28-03-2020,Madhya Pradesh,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
28-03-2020,Madhya Pradesh,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,24.0,23.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
30-03-2020,Madhya Pradesh,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0
30-03-2020,Madhya Pradesh,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0
30-03-2020,Madhya Pradesh,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0
30-03-2020,Madhya Pradesh,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0
30-03-2020,Madhya Pradesh,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0
30-03-2020,Madhya Pradesh,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0
30-03-2020,Madhya Pradesh,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,26.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0
31-03-2020,Madhya Pradesh,30.0,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,16.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0
31-03-2020,Madhya Pradesh,30.0,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,16.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0
31-03-2020,Madhya Pradesh,30.0,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,16.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0
31-03-2020,Madhya Pradesh,30.0,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,16.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0
31-03-2020,Madhya Pradesh,30.0,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,16.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0
31-03-2020,Madhya Pradesh,30.0,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,16.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0
31-03-2020,Madhya Pradesh,30.0,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,16.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0
31-03-2020,Madhya Pradesh,30.0,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,16.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0
31-03-2020,Madhya Pradesh,30.0,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,16.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0
31-03-2020,Madhya Pradesh,30.0,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,16.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0
31-03-2020,Madhya Pradesh,30.0,29.0,28.0,27.0,27.0,27.0,28.0,30.0,29.0,29.0,26.0,28.0,29.0,27.0,28.0,16.0,20.0,24.0,35.0,57.0,53.0,33.0,28.0,27.0,30.0,28.0,21.0,28.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0
